seq_id	loci
@M05522:50:000000000-BW89L:1:1110:16580:26827	TRB
@M05522:50:000000000-BW89L:1:1114:24585:18474	TRB
@M05522:50:000000000-BW89L:1:1106:18687:3681	TRB
@M05522:50:000000000-BW89L:1:2110:11760:10365	TRB
@M05522:50:000000000-BW89L:1:2111:20543:9396	TRB
@M05522:50:000000000-BW89L:1:1110:27416:15178	TRB
@M05522:50:000000000-BW89L:1:1108:9119:21335	TRB
@M05522:50:000000000-BW89L:1:1101:7765:24455	TRA
@M05522:50:000000000-BW89L:1:1113:28867:12956	TRB
@M05522:50:000000000-BW89L:1:2101:18652:19179	TRB
@M05522:50:000000000-BW89L:1:2110:20382:23580	TRA
@M05522:50:000000000-BW89L:1:1101:11331:9088	TRB
@M05522:50:000000000-BW89L:1:2102:5879:13432	TRB
@M05522:50:000000000-BW89L:1:2112:15543:11381	TRB
@M05522:50:000000000-BW89L:1:2107:21345:18400	TRA
@M05522:50:000000000-BW89L:1:2110:13639:14801	TRB
@M05522:50:000000000-BW89L:1:2102:17749:17966	TRB
@M05522:50:000000000-BW89L:1:1103:24708:19930	TRB
@M05522:50:000000000-BW89L:1:1112:27113:15691	TRB
@M05522:50:000000000-BW89L:1:1104:17000:15527	TRB
@M05522:50:000000000-BW89L:1:1103:20598:23150	TRB
@M05522:50:000000000-BW89L:1:2102:19242:21916	TRA
@M05522:50:000000000-BW89L:1:2101:17720:20229	TRB
@M05522:50:000000000-BW89L:1:1111:15085:17508	TRB
@M05522:50:000000000-BW89L:1:1114:20644:23934	TRA
@M05522:50:000000000-BW89L:1:1112:18399:8338	TRB
@M05522:50:000000000-BW89L:1:2104:27375:16377	TRA
@M05522:50:000000000-BW89L:1:2110:16651:13260	TRB
@M05522:50:000000000-BW89L:1:2113:6777:16850	TRB
@M05522:50:000000000-BW89L:1:1101:18073:14621	TRB
@M05522:50:000000000-BW89L:1:1102:22468:17627	TRA
@M05522:50:000000000-BW89L:1:1107:25098:16623	TRB
@M05522:50:000000000-BW89L:1:2105:22168:25212	TRB
@M05522:50:000000000-BW89L:1:1107:22400:10965	TRB
@M05522:50:000000000-BW89L:1:1114:28044:14389	TRB
@M05522:50:000000000-BW89L:1:2106:25761:19500	TRB
@M05522:50:000000000-BW89L:1:1102:23015:6559	TRB
@M05522:50:000000000-BW89L:1:1112:19624:21821	TRA
@M05522:50:000000000-BW89L:1:1114:24259:11784	TRB
@M05522:50:000000000-BW89L:1:2112:18114:19751	TRB
@M05522:50:000000000-BW89L:1:1113:13761:14877	TRB
@M05522:50:000000000-BW89L:1:2103:19481:8984	TRB
@M05522:50:000000000-BW89L:1:1113:10775:8637	TRB
@M05522:50:000000000-BW89L:1:2114:14675:14405	TRB
@M05522:50:000000000-BW89L:1:1107:16433:3702	TRB
@M05522:50:000000000-BW89L:1:1109:19510:21543	TRB
@M05522:50:000000000-BW89L:1:1108:8243:24995	TRB
@M05522:50:000000000-BW89L:1:1103:9738:7105	TRB
@M05522:50:000000000-BW89L:1:1114:6660:5831	TRB
@M05522:50:000000000-BW89L:1:2112:22940:21237	TRB
@M05522:50:000000000-BW89L:1:1105:7849:7899	TRB
@M05522:50:000000000-BW89L:1:1113:25870:24052	TRB
@M05522:50:000000000-BW89L:1:1105:26758:7860	TRB
@M05522:50:000000000-BW89L:1:2102:16617:16152	TRB
@M05522:50:000000000-BW89L:1:2107:20662:22702	TRB
@M05522:50:000000000-BW89L:1:2107:7639:10283	TRB
@M05522:50:000000000-BW89L:1:2105:11945:5910	TRB
@M05522:50:000000000-BW89L:1:1103:21463:15643	TRA
@M05522:50:000000000-BW89L:1:2107:22261:9278	TRB
@M05522:50:000000000-BW89L:1:1113:13100:14999	TRA
@M05522:50:000000000-BW89L:1:2102:9466:19645	TRA
@M05522:50:000000000-BW89L:1:2105:13707:11931	TRB
@M05522:50:000000000-BW89L:1:1102:22079:3996	TRB
@M05522:50:000000000-BW89L:1:1113:21142:8592	TRB
@M05522:50:000000000-BW89L:1:1104:17774:21526	TRB
@M05522:50:000000000-BW89L:1:1114:27039:7522	TRA
@M05522:50:000000000-BW89L:1:2114:23346:5472	TRB
@M05522:50:000000000-BW89L:1:1113:25249:9765	TRB
@M05522:50:000000000-BW89L:1:1103:15263:19265	TRB
@M05522:50:000000000-BW89L:1:2105:14958:12889	TRB
@M05522:50:000000000-BW89L:1:2107:20288:19473	TRB
@M05522:50:000000000-BW89L:1:2112:13762:2691	TRB
@M05522:50:000000000-BW89L:1:1114:2845:14084	TRB
@M05522:50:000000000-BW89L:1:2111:14895:21136	TRB
@M05522:50:000000000-BW89L:1:1114:25553:19050	TRA
@M05522:50:000000000-BW89L:1:1113:9815:2801	TRA
@M05522:50:000000000-BW89L:1:2114:19357:26964	TRB
@M05522:50:000000000-BW89L:1:1104:24329:7429	TRA
@M05522:50:000000000-BW89L:1:1103:26112:11247	TRB
@M05522:50:000000000-BW89L:1:1110:12554:25341	TRB
@M05522:50:000000000-BW89L:1:2114:21927:19374	TRB
@M05522:50:000000000-BW89L:1:1103:22731:5737	TRB
@M05522:50:000000000-BW89L:1:2106:18438:19437	TRB
@M05522:50:000000000-BW89L:1:2110:15638:9402	TRB
@M05522:50:000000000-BW89L:1:2114:12145:17334	TRB
@M05522:50:000000000-BW89L:1:2104:19476:19317	TRB
@M05522:50:000000000-BW89L:1:1101:17957:18186	TRA
@M05522:50:000000000-BW89L:1:2106:7221:5418	TRB
@M05522:50:000000000-BW89L:1:2114:11532:12708	TRB
@M05522:50:000000000-BW89L:1:2103:14470:28769	TRB
@M05522:50:000000000-BW89L:1:2102:11388:18670	TRB
@M05522:50:000000000-BW89L:1:2114:4419:9377	TRB
@M05522:50:000000000-BW89L:1:1107:11525:22394	TRB
@M05522:50:000000000-BW89L:1:1107:20127:27558	TRB
@M05522:50:000000000-BW89L:1:2111:20467:13784	TRB
@M05522:50:000000000-BW89L:1:1107:23059:27052	TRB
@M05522:50:000000000-BW89L:1:1109:28189:20014	TRB
@M05522:50:000000000-BW89L:1:1102:26598:15984	TRB
@M05522:50:000000000-BW89L:1:1104:12644:27444	TRB
@M05522:50:000000000-BW89L:1:1108:21019:9167	TRB
@M05522:50:000000000-BW89L:1:1110:20079:12017	TRA
@M05522:50:000000000-BW89L:1:2104:18706:27853	TRB
@M05522:50:000000000-BW89L:1:1104:24953:21006	TRA
@M05522:50:000000000-BW89L:1:2112:20523:24336	TRB
@M05522:50:000000000-BW89L:1:1111:15657:5361	TRB
@M05522:50:000000000-BW89L:1:1114:10590:17635	TRB
@M05522:50:000000000-BW89L:1:1101:22319:11132	TRB
@M05522:50:000000000-BW89L:1:1108:2914:14118	TRA
@M05522:50:000000000-BW89L:1:1105:8610:22675	TRB
@M05522:50:000000000-BW89L:1:1112:9462:15531	TRB
@M05522:50:000000000-BW89L:1:2104:15013:13666	TRB
@M05522:50:000000000-BW89L:1:1109:20500:3905	TRB
@M05522:50:000000000-BW89L:1:2113:20115:4561	TRA
@M05522:50:000000000-BW89L:1:1103:24242:15535	TRB
@M05522:50:000000000-BW89L:1:1108:8890:23391	TRA
@M05522:50:000000000-BW89L:1:2108:23191:19182	TRB
@M05522:50:000000000-BW89L:1:2107:3024:11144	TRB
@M05522:50:000000000-BW89L:1:1108:19313:9466	TRA
@M05522:50:000000000-BW89L:1:2103:18028:4858	TRA
@M05522:50:000000000-BW89L:1:2108:3241:13621	TRB
@M05522:50:000000000-BW89L:1:2113:27766:16462	TRB
@M05522:50:000000000-BW89L:1:1113:14503:5605	TRB
@M05522:50:000000000-BW89L:1:1103:26079:14563	TRB
@M05522:50:000000000-BW89L:1:1108:20713:6581	TRB
@M05522:50:000000000-BW89L:1:2114:16478:29044	TRB
@M05522:50:000000000-BW89L:1:2108:3150:19168	TRB
@M05522:50:000000000-BW89L:1:2112:8058:6986	TRB
@M05522:50:000000000-BW89L:1:2109:12655:15603	TRB
@M05522:50:000000000-BW89L:1:1101:6934:21725	TRB
@M05522:50:000000000-BW89L:1:1103:6547:17995	TRB
@M05522:50:000000000-BW89L:1:2104:26646:10678	TRB
@M05522:50:000000000-BW89L:1:2101:16307:14738	TRA
@M05522:50:000000000-BW89L:1:2114:8049:25756	TRB
@M05522:50:000000000-BW89L:1:2102:18738:13832	TRA
@M05522:50:000000000-BW89L:1:1102:16319:27109	TRA
@M05522:50:000000000-BW89L:1:1105:28944:14582	TRB
@M05522:50:000000000-BW89L:1:1110:16556:17561	TRB
@M05522:50:000000000-BW89L:1:2103:22022:5518	TRA
@M05522:50:000000000-BW89L:1:2105:16508:7227	TRB
@M05522:50:000000000-BW89L:1:1105:16794:15421	TRB
@M05522:50:000000000-BW89L:1:1107:10583:20042	TRB
@M05522:50:000000000-BW89L:1:1112:6964:9288	TRB
@M05522:50:000000000-BW89L:1:2107:17846:11700	TRB
@M05522:50:000000000-BW89L:1:2102:15915:23048	TRB
@M05522:50:000000000-BW89L:1:2104:9739:15317	TRA
@M05522:50:000000000-BW89L:1:2101:18988:7566	TRA
@M05522:50:000000000-BW89L:1:1109:4388:12232	TRB
@M05522:50:000000000-BW89L:1:2114:21139:23460	TRB
@M05522:50:000000000-BW89L:1:2104:8746:8631	TRB
@M05522:50:000000000-BW89L:1:2108:12236:18181	TRA
@M05522:50:000000000-BW89L:1:1112:16801:13137	TRA
@M05522:50:000000000-BW89L:1:2101:23587:23953	TRB
@M05522:50:000000000-BW89L:1:2112:28520:13517	TRB
@M05522:50:000000000-BW89L:1:1113:28202:15429	TRB
@M05522:50:000000000-BW89L:1:1108:16045:16911	TRB
@M05522:50:000000000-BW89L:1:1112:25649:24926	TRB
@M05522:50:000000000-BW89L:1:2106:16414:27316	TRA
@M05522:50:000000000-BW89L:1:2111:15597:1619	TRB
@M05522:50:000000000-BW89L:1:2106:21508:11371	TRB
@M05522:50:000000000-BW89L:1:2103:24909:13667	TRB
@M05522:50:000000000-BW89L:1:1102:6311:8905	TRB
@M05522:50:000000000-BW89L:1:2109:18567:4406	TRB
@M05522:50:000000000-BW89L:1:2105:17384:18904	TRA
@M05522:50:000000000-BW89L:1:2110:14518:12907	TRB
@M05522:50:000000000-BW89L:1:2111:20183:26026	TRB
@M05522:50:000000000-BW89L:1:1108:4981:23443	TRB
@M05522:50:000000000-BW89L:1:1113:7072:10058	TRB
@M05522:50:000000000-BW89L:1:2107:16041:12512	TRB
@M05522:50:000000000-BW89L:1:2110:18693:21119	TRA
@M05522:50:000000000-BW89L:1:2106:20916:3239	TRB
@M05522:50:000000000-BW89L:1:2111:11367:15638	TRA
@M05522:50:000000000-BW89L:1:2102:29075:12227	TRB
@M05522:50:000000000-BW89L:1:2102:2422:11736	TRB
@M05522:50:000000000-BW89L:1:2111:23196:6430	TRA
@M05522:50:000000000-BW89L:1:1103:18907:23077	TRB
@M05522:50:000000000-BW89L:1:2113:17582:22661	TRB
@M05522:50:000000000-BW89L:1:1113:15532:10233	TRB
@M05522:50:000000000-BW89L:1:1108:19866:2306	TRB
@M05522:50:000000000-BW89L:1:1113:6992:9042	TRB
@M05522:50:000000000-BW89L:1:2109:2932:12977	TRB
@M05522:50:000000000-BW89L:1:2111:21304:8507	TRB
@M05522:50:000000000-BW89L:1:2110:19800:2905	TRA
@M05522:50:000000000-BW89L:1:1108:23511:10919	TRA
@M05522:50:000000000-BW89L:1:2106:26694:17452	TRB
@M05522:50:000000000-BW89L:1:2113:4106:9806	TRB
@M05522:50:000000000-BW89L:1:1113:14078:25120	TRA
@M05522:50:000000000-BW89L:1:1101:25347:23122	TRB
@M05522:50:000000000-BW89L:1:2106:5600:9163	TRB
@M05522:50:000000000-BW89L:1:2103:16851:10282	TRA
@M05522:50:000000000-BW89L:1:1114:12934:23538	TRB
@M05522:50:000000000-BW89L:1:1106:20985:18578	TRA
@M05522:50:000000000-BW89L:1:2103:9940:22594	TRB
@M05522:50:000000000-BW89L:1:1103:25156:22386	TRA
@M05522:50:000000000-BW89L:1:1114:6037:8904	TRB
@M05522:50:000000000-BW89L:1:2114:24330:15992	TRB
@M05522:50:000000000-BW89L:1:2106:16287:3672	TRA
@M05522:50:000000000-BW89L:1:2101:11417:28642	TRB
@M05522:50:000000000-BW89L:1:1108:15270:23411	TRB
@M05522:50:000000000-BW89L:1:2101:21092:17962	TRA
@M05522:50:000000000-BW89L:1:1102:11094:6916	TRB
@M05522:50:000000000-BW89L:1:1102:15329:4750	TRB
@M05522:50:000000000-BW89L:1:1107:15003:18296	TRB
@M05522:50:000000000-BW89L:1:2114:15778:27122	TRB
@M05522:50:000000000-BW89L:1:2110:10203:9688	TRA
@M05522:50:000000000-BW89L:1:1112:7877:17623	TRB
@M05522:50:000000000-BW89L:1:1104:12890:18261	TRB
@M05522:50:000000000-BW89L:1:1109:8504:19786	TRA
@M05522:50:000000000-BW89L:1:2110:12895:11356	TRB
@M05522:50:000000000-BW89L:1:1106:15247:26287	TRB
@M05522:50:000000000-BW89L:1:1105:11851:10029	TRB
@M05522:50:000000000-BW89L:1:1114:23854:23433	TRB
@M05522:50:000000000-BW89L:1:2109:18858:3215	TRA
@M05522:50:000000000-BW89L:1:1112:28900:17977	TRA
@M05522:50:000000000-BW89L:1:1102:24489:7478	TRB
@M05522:50:000000000-BW89L:1:1112:23081:17978	TRB
@M05522:50:000000000-BW89L:1:1112:21660:23440	TRB
@M05522:50:000000000-BW89L:1:2107:19440:13768	TRA
@M05522:50:000000000-BW89L:1:1103:18116:2463	TRB
@M05522:50:000000000-BW89L:1:1114:2434:18400	TRB
@M05522:50:000000000-BW89L:1:1101:13318:22093	TRB
@M05522:50:000000000-BW89L:1:1104:16594:18837	TRB
@M05522:50:000000000-BW89L:1:1103:9713:8589	TRB
@M05522:50:000000000-BW89L:1:2108:19031:15366	TRA
@M05522:50:000000000-BW89L:1:1111:9176:6406	TRA
@M05522:50:000000000-BW89L:1:1101:25151:18262	TRB
@M05522:50:000000000-BW89L:1:2114:3944:12144	TRA
@M05522:50:000000000-BW89L:1:2102:12629:13736	TRB
@M05522:50:000000000-BW89L:1:1101:8377:27206	TRB
@M05522:50:000000000-BW89L:1:1102:26569:19395	TRB
@M05522:50:000000000-BW89L:1:2102:25402:12291	TRB
@M05522:50:000000000-BW89L:1:2108:22901:17869	TRB
@M05522:50:000000000-BW89L:1:2114:24162:21422	TRA
@M05522:50:000000000-BW89L:1:1104:14648:7365	TRB
@M05522:50:000000000-BW89L:1:1106:26048:19606	TRA
@M05522:50:000000000-BW89L:1:1102:20171:14486	TRB
@M05522:50:000000000-BW89L:1:2114:19053:20200	TRB
@M05522:50:000000000-BW89L:1:1112:16776:25259	TRB
@M05522:50:000000000-BW89L:1:2112:9352:24221	TRB
@M05522:50:000000000-BW89L:1:2107:13729:13099	TRB
@M05522:50:000000000-BW89L:1:1108:6268:7046	TRB
@M05522:50:000000000-BW89L:1:2109:14342:19363	TRB
@M05522:50:000000000-BW89L:1:1101:25328:12161	TRB
@M05522:50:000000000-BW89L:1:1106:12119:5767	TRA
@M05522:50:000000000-BW89L:1:1105:8454:4499	TRB
@M05522:50:000000000-BW89L:1:2111:6606:25655	TRB
@M05522:50:000000000-BW89L:1:2103:21601:21904	TRB
@M05522:50:000000000-BW89L:1:2106:16654:26587	TRB
@M05522:50:000000000-BW89L:1:1111:20717:24652	TRA
@M05522:50:000000000-BW89L:1:1107:5423:12845	TRA
@M05522:50:000000000-BW89L:1:1114:4660:19693	TRB
@M05522:50:000000000-BW89L:1:1113:17338:20156	TRA
@M05522:50:000000000-BW89L:1:1110:10776:13105	TRA
@M05522:50:000000000-BW89L:1:2103:23695:19533	TRA
@M05522:50:000000000-BW89L:1:2105:15360:17320	TRB
@M05522:50:000000000-BW89L:1:1111:27909:14463	TRB
@M05522:50:000000000-BW89L:1:2114:15319:22924	TRB
@M05522:50:000000000-BW89L:1:1103:23883:17112	TRA
@M05522:50:000000000-BW89L:1:1105:12045:19653	TRB
@M05522:50:000000000-BW89L:1:1113:24068:10903	TRB
@M05522:50:000000000-BW89L:1:2114:16785:26680	TRA
@M05522:50:000000000-BW89L:1:2112:7762:6751	TRB
@M05522:50:000000000-BW89L:1:2112:17301:7373	TRB
@M05522:50:000000000-BW89L:1:2102:7894:26024	TRB
@M05522:50:000000000-BW89L:1:2105:9263:6866	TRB
@M05522:50:000000000-BW89L:1:1114:9997:25253	TRB
@M05522:50:000000000-BW89L:1:1103:7111:13857	TRA
@M05522:50:000000000-BW89L:1:1104:26252:15915	TRB
@M05522:50:000000000-BW89L:1:1102:14286:2691	TRA
@M05522:50:000000000-BW89L:1:1112:8401:23277	TRB
@M05522:50:000000000-BW89L:1:2107:16945:2862	TRB
@M05522:50:000000000-BW89L:1:2113:19846:13534	TRB
@M05522:50:000000000-BW89L:1:1109:20487:5350	TRB
@M05522:50:000000000-BW89L:1:1111:11332:2545	TRB
@M05522:50:000000000-BW89L:1:2107:9208:20219	TRA
@M05522:50:000000000-BW89L:1:1107:19360:19572	TRB
@M05522:50:000000000-BW89L:1:1102:3789:11001	TRB
@M05522:50:000000000-BW89L:1:2114:7732:20376	TRB
@M05522:50:000000000-BW89L:1:2112:23483:3825	TRB
@M05522:50:000000000-BW89L:1:2113:12807:14038	TRB
@M05522:50:000000000-BW89L:1:1104:8733:16416	TRB
@M05522:50:000000000-BW89L:1:1106:21471:8661	TRB
@M05522:50:000000000-BW89L:1:1113:11570:23189	TRB
@M05522:50:000000000-BW89L:1:2108:18374:2972	TRB
@M05522:50:000000000-BW89L:1:1104:8693:10850	TRB
@M05522:50:000000000-BW89L:1:1113:10678:15385	TRB
@M05522:50:000000000-BW89L:1:2101:16695:1666	TRB
@M05522:50:000000000-BW89L:1:2113:4669:10496	TRA
@M05522:50:000000000-BW89L:1:1101:13251:22146	TRB
@M05522:50:000000000-BW89L:1:1110:8491:12288	TRA
@M05522:50:000000000-BW89L:1:1103:15074:27327	TRB
@M05522:50:000000000-BW89L:1:2106:23875:15854	TRA
@M05522:50:000000000-BW89L:1:1111:21106:27108	TRB
@M05522:50:000000000-BW89L:1:1113:4022:15098	TRB
@M05522:50:000000000-BW89L:1:1105:23922:22705	TRB
@M05522:50:000000000-BW89L:1:1107:10802:2974	TRB
@M05522:50:000000000-BW89L:1:2106:24155:6848	TRB
@M05522:50:000000000-BW89L:1:2109:17802:2366	TRB
@M05522:50:000000000-BW89L:1:2105:14095:22573	TRB
@M05522:50:000000000-BW89L:1:1110:13723:17395	TRA
@M05522:50:000000000-BW89L:1:1101:10059:13253	TRB
@M05522:50:000000000-BW89L:1:2102:5481:16429	TRA
@M05522:50:000000000-BW89L:1:2102:10973:12064	TRB
@M05522:50:000000000-BW89L:1:2103:14599:16775	TRB
@M05522:50:000000000-BW89L:1:1102:17160:20352	TRB
@M05522:50:000000000-BW89L:1:2112:19801:9756	TRA
@M05522:50:000000000-BW89L:1:1113:27492:15860	TRB
@M05522:50:000000000-BW89L:1:1102:22430:26570	TRB
@M05522:50:000000000-BW89L:1:1114:13884:23496	TRB
@M05522:50:000000000-BW89L:1:1109:24511:23312	TRB
@M05522:50:000000000-BW89L:1:2114:24775:20309	TRB
@M05522:50:000000000-BW89L:1:1111:19114:23738	TRA
@M05522:50:000000000-BW89L:1:1104:23225:4674	TRB
@M05522:50:000000000-BW89L:1:1109:8620:14533	TRB
@M05522:50:000000000-BW89L:1:1107:21083:25341	TRB
@M05522:50:000000000-BW89L:1:1104:20052:8448	TRB
@M05522:50:000000000-BW89L:1:1106:8222:24593	TRB
@M05522:50:000000000-BW89L:1:1107:17205:21337	TRA
@M05522:50:000000000-BW89L:1:2106:2481:18902	TRB
@M05522:50:000000000-BW89L:1:1101:10872:10346	TRB
@M05522:50:000000000-BW89L:1:1101:27862:12866	TRB
@M05522:50:000000000-BW89L:1:2113:9880:19169	TRB
@M05522:50:000000000-BW89L:1:1114:21046:5344	TRB
@M05522:50:000000000-BW89L:1:2102:9053:22415	TRA
@M05522:50:000000000-BW89L:1:2105:22268:10724	TRB
@M05522:50:000000000-BW89L:1:2101:25178:19302	TRB
@M05522:50:000000000-BW89L:1:2110:15414:15462	TRB
@M05522:50:000000000-BW89L:1:2104:19141:22859	TRB
@M05522:50:000000000-BW89L:1:2109:6004:13198	TRB
@M05522:50:000000000-BW89L:1:2113:11603:24322	TRA
@M05522:50:000000000-BW89L:1:1103:13482:10923	TRB
@M05522:50:000000000-BW89L:1:1108:11571:3941	TRA
@M05522:50:000000000-BW89L:1:1113:17112:21981	TRB
@M05522:50:000000000-BW89L:1:1102:19965:9958	TRB
@M05522:50:000000000-BW89L:1:1102:5498:16262	TRB
@M05522:50:000000000-BW89L:1:1108:22735:9716	TRB
@M05522:50:000000000-BW89L:1:2104:8167:12581	TRB
@M05522:50:000000000-BW89L:1:1110:19803:8262	TRA
@M05522:50:000000000-BW89L:1:1103:23989:5185	TRB
@M05522:50:000000000-BW89L:1:1114:14883:20677	TRB
@M05522:50:000000000-BW89L:1:2107:16072:28812	TRB
@M05522:50:000000000-BW89L:1:2101:9074:8733	TRB
@M05522:50:000000000-BW89L:1:1104:9360:18083	TRB
@M05522:50:000000000-BW89L:1:1105:11754:28395	TRB
@M05522:50:000000000-BW89L:1:2113:20254:6422	TRB
@M05522:50:000000000-BW89L:1:1103:22154:10044	TRB
@M05522:50:000000000-BW89L:1:2107:15733:19413	TRB
@M05522:50:000000000-BW89L:1:2110:16900:18132	TRB
@M05522:50:000000000-BW89L:1:2105:15773:10944	TRA
@M05522:50:000000000-BW89L:1:1101:17087:14656	TRB
@M05522:50:000000000-BW89L:1:1107:25713:16680	TRA
@M05522:50:000000000-BW89L:1:1109:24550:17286	TRB
@M05522:50:000000000-BW89L:1:2109:8414:9086	TRB
@M05522:50:000000000-BW89L:1:1112:16787:18940	TRA
@M05522:50:000000000-BW89L:1:1106:21658:16167	TRB
@M05522:50:000000000-BW89L:1:2112:13320:3659	TRB
@M05522:50:000000000-BW89L:1:2113:23880:6190	TRB
@M05522:50:000000000-BW89L:1:2107:22821:14879	TRB
@M05522:50:000000000-BW89L:1:2111:18684:26894	TRB
@M05522:50:000000000-BW89L:1:1108:10987:23594	TRB
@M05522:50:000000000-BW89L:1:1103:13038:8961	TRA
@M05522:50:000000000-BW89L:1:1111:8776:10313	TRB
@M05522:50:000000000-BW89L:1:2101:11599:6085	TRB
@M05522:50:000000000-BW89L:1:1108:12979:25793	TRA
@M05522:50:000000000-BW89L:1:1109:18452:23546	TRB
@M05522:50:000000000-BW89L:1:1108:16138:9455	TRB
@M05522:50:000000000-BW89L:1:2101:21273:16007	TRB
@M05522:50:000000000-BW89L:1:1102:18700:12026	TRA
@M05522:50:000000000-BW89L:1:2105:23981:5393	TRB
@M05522:50:000000000-BW89L:1:1113:20871:18153	TRB
@M05522:50:000000000-BW89L:1:2101:12834:23031	TRB
@M05522:50:000000000-BW89L:1:2106:16448:27255	TRB
@M05522:50:000000000-BW89L:1:1112:12846:15778	TRB
@M05522:50:000000000-BW89L:1:1112:15613:21648	TRB
@M05522:50:000000000-BW89L:1:2106:12192:11301	TRB
@M05522:50:000000000-BW89L:1:2110:8998:12324	TRB
@M05522:50:000000000-BW89L:1:1102:12229:12651	TRA
@M05522:50:000000000-BW89L:1:2105:6762:5954	TRB
@M05522:50:000000000-BW89L:1:2112:24861:7539	TRB
@M05522:50:000000000-BW89L:1:1103:12189:23533	TRB
@M05522:50:000000000-BW89L:1:2113:15469:7886	TRB
@M05522:50:000000000-BW89L:1:2112:4464:18226	TRB
@M05522:50:000000000-BW89L:1:2104:13681:20228	TRB
@M05522:50:000000000-BW89L:1:2103:21023:21524	TRB
@M05522:50:000000000-BW89L:1:1114:11233:8256	TRB
@M05522:50:000000000-BW89L:1:1114:25055:16172	TRB
@M05522:50:000000000-BW89L:1:1110:6724:11031	TRA
@M05522:50:000000000-BW89L:1:2113:8816:4624	TRB
@M05522:50:000000000-BW89L:1:1114:8793:5520	TRB
@M05522:50:000000000-BW89L:1:2112:17599:9233	TRB
@M05522:50:000000000-BW89L:1:1109:10142:23368	TRB
@M05522:50:000000000-BW89L:1:2113:7649:6034	TRA
@M05522:50:000000000-BW89L:1:2113:18022:19162	TRA
@M05522:50:000000000-BW89L:1:1101:6373:21619	TRA
@M05522:50:000000000-BW89L:1:2112:17989:25531	TRB
@M05522:50:000000000-BW89L:1:1109:12269:7743	TRB
@M05522:50:000000000-BW89L:1:2108:15967:25636	TRA
@M05522:50:000000000-BW89L:1:1105:16778:23605	TRB
@M05522:50:000000000-BW89L:1:2114:5012:15462	TRB
@M05522:50:000000000-BW89L:1:1110:10321:13144	TRA
@M05522:50:000000000-BW89L:1:1111:10088:10514	TRB
@M05522:50:000000000-BW89L:1:1101:24785:24168	TRA
@M05522:50:000000000-BW89L:1:2106:27103:23362	TRB
@M05522:50:000000000-BW89L:1:1104:9231:6014	TRB
@M05522:50:000000000-BW89L:1:1105:22588:7721	TRB
@M05522:50:000000000-BW89L:1:1106:14333:19902	TRB
@M05522:50:000000000-BW89L:1:2107:16111:6633	TRB
@M05522:50:000000000-BW89L:1:1101:18550:22804	TRB
@M05522:50:000000000-BW89L:1:1109:16621:19386	TRB
@M05522:50:000000000-BW89L:1:1108:19485:23958	TRA
@M05522:50:000000000-BW89L:1:1105:27424:12085	TRA
@M05522:50:000000000-BW89L:1:2112:17994:4963	TRA
@M05522:50:000000000-BW89L:1:1101:4070:12316	TRB
@M05522:50:000000000-BW89L:1:1113:6915:15342	TRB
@M05522:50:000000000-BW89L:1:2106:5832:16881	TRB
@M05522:50:000000000-BW89L:1:1106:5760:18647	TRB
@M05522:50:000000000-BW89L:1:2108:19542:15492	TRB
@M05522:50:000000000-BW89L:1:1104:15039:23233	TRB
@M05522:50:000000000-BW89L:1:1112:17707:9241	TRA
@M05522:50:000000000-BW89L:1:2102:16628:13116	TRB
@M05522:50:000000000-BW89L:1:2102:11374:5443	TRB
@M05522:50:000000000-BW89L:1:2114:3783:19031	TRB
@M05522:50:000000000-BW89L:1:1113:20073:16918	TRB
@M05522:50:000000000-BW89L:1:2114:28424:17417	TRB
@M05522:50:000000000-BW89L:1:1102:17949:1715	TRB
@M05522:50:000000000-BW89L:1:1113:5099:18365	TRB
@M05522:50:000000000-BW89L:1:1107:22776:10812	TRB
@M05522:50:000000000-BW89L:1:1107:3773:12505	TRB
@M05522:50:000000000-BW89L:1:1110:4753:20902	TRA
@M05522:50:000000000-BW89L:1:1114:20196:19160	TRB
@M05522:50:000000000-BW89L:1:1110:26734:21936	TRB
@M05522:50:000000000-BW89L:1:2110:3122:20387	TRB
@M05522:50:000000000-BW89L:1:1107:20464:6103	TRB
@M05522:50:000000000-BW89L:1:2107:22274:14853	TRB
@M05522:50:000000000-BW89L:1:2109:18884:5128	TRB
@M05522:50:000000000-BW89L:1:1112:4407:21710	TRA
@M05522:50:000000000-BW89L:1:1106:22315:3258	TRB
@M05522:50:000000000-BW89L:1:2104:28770:17157	TRA
@M05522:50:000000000-BW89L:1:1111:27353:23072	TRA
@M05522:50:000000000-BW89L:1:1106:19196:5231	TRB
@M05522:50:000000000-BW89L:1:1105:11612:18457	TRB
@M05522:50:000000000-BW89L:1:2107:27310:13435	TRB
@M05522:50:000000000-BW89L:1:2113:24978:23904	TRB
@M05522:50:000000000-BW89L:1:2113:21808:5859	TRB
@M05522:50:000000000-BW89L:1:1108:22015:10750	TRB
@M05522:50:000000000-BW89L:1:1108:26109:17248	TRA
@M05522:50:000000000-BW89L:1:2110:27781:20174	TRB
@M05522:50:000000000-BW89L:1:2104:8468:3666	TRB
@M05522:50:000000000-BW89L:1:2113:4802:10295	TRB
@M05522:50:000000000-BW89L:1:2108:14584:9165	TRB
@M05522:50:000000000-BW89L:1:1113:29481:16741	TRB
@M05522:50:000000000-BW89L:1:1101:24363:4780	TRA
