seq_id	loci
@M05522:50:000000000-BW89L:1:2102:22986:22359	TRB
@M05522:50:000000000-BW89L:1:1102:4634:18428	TRB
@M05522:50:000000000-BW89L:1:2102:21730:25312	TRB
@M05522:50:000000000-BW89L:1:1113:29266:15054	TRB
@M05522:50:000000000-BW89L:1:1109:6028:12095	TRA
@M05522:50:000000000-BW89L:1:1103:9247:26881	TRB
@M05522:50:000000000-BW89L:1:2107:25040:12421	TRB
@M05522:50:000000000-BW89L:1:1110:18897:2777	TRB
@M05522:50:000000000-BW89L:1:1111:17160:7381	TRB
@M05522:50:000000000-BW89L:1:1105:4462:19849	TRA
@M05522:50:000000000-BW89L:1:1104:13290:2157	TRB
@M05522:50:000000000-BW89L:1:1114:24558:10882	TRB
@M05522:50:000000000-BW89L:1:2111:2679:13120	TRA
@M05522:50:000000000-BW89L:1:2110:17004:21962	TRB
@M05522:50:000000000-BW89L:1:1101:16826:21994	TRB
@M05522:50:000000000-BW89L:1:2105:17593:27829	TRB
@M05522:50:000000000-BW89L:1:2109:14488:20598	TRB
@M05522:50:000000000-BW89L:1:2107:12117:3238	TRB
@M05522:50:000000000-BW89L:1:2114:25521:19916	TRB
@M05522:50:000000000-BW89L:1:1112:7311:25086	TRA
@M05522:50:000000000-BW89L:1:1112:20388:12401	TRB
@M05522:50:000000000-BW89L:1:2105:28621:10747	TRB
@M05522:50:000000000-BW89L:1:1107:13301:18990	TRB
@M05522:50:000000000-BW89L:1:2105:22830:20304	TRB
@M05522:50:000000000-BW89L:1:2112:5328:12415	TRB
@M05522:50:000000000-BW89L:1:2109:15666:24239	TRB
@M05522:50:000000000-BW89L:1:2109:20228:26155	TRB
@M05522:50:000000000-BW89L:1:2113:14542:11638	TRA
@M05522:50:000000000-BW89L:1:2112:10278:14858	TRB
@M05522:50:000000000-BW89L:1:1111:17891:17578	TRA
@M05522:50:000000000-BW89L:1:1112:24096:17352	TRA
@M05522:50:000000000-BW89L:1:2103:19055:23202	TRB
@M05522:50:000000000-BW89L:1:2105:12109:17848	TRB
@M05522:50:000000000-BW89L:1:1112:22729:14507	TRB
@M05522:50:000000000-BW89L:1:2106:17511:21154	TRA
@M05522:50:000000000-BW89L:1:2113:16598:4398	TRB
@M05522:50:000000000-BW89L:1:1111:22045:11937	TRB
@M05522:50:000000000-BW89L:1:2112:25894:7281	TRB
@M05522:50:000000000-BW89L:1:2114:16863:18582	TRA
@M05522:50:000000000-BW89L:1:2113:17414:19259	TRA
@M05522:50:000000000-BW89L:1:1110:27702:19151	TRB
@M05522:50:000000000-BW89L:1:1112:11089:18265	TRB
@M05522:50:000000000-BW89L:1:1110:9029:3560	TRB
@M05522:50:000000000-BW89L:1:2104:13746:12820	TRB
@M05522:50:000000000-BW89L:1:1104:8145:24284	TRB
@M05522:50:000000000-BW89L:1:1111:6758:17396	TRB
@M05522:50:000000000-BW89L:1:1105:29338:13534	TRA
@M05522:50:000000000-BW89L:1:1106:14318:16138	TRA
@M05522:50:000000000-BW89L:1:1103:22877:12839	TRB
@M05522:50:000000000-BW89L:1:2109:26961:23220	TRB
@M05522:50:000000000-BW89L:1:2113:8533:23486	TRB
@M05522:50:000000000-BW89L:1:1114:12633:20343	TRB
@M05522:50:000000000-BW89L:1:2110:7697:21401	TRB
@M05522:50:000000000-BW89L:1:1109:26505:21078	TRA
@M05522:50:000000000-BW89L:1:1101:6723:18972	TRB
@M05522:50:000000000-BW89L:1:2112:7109:13231	TRB
@M05522:50:000000000-BW89L:1:2110:17357:6886	TRA
@M05522:50:000000000-BW89L:1:2111:17501:20059	TRB
@M05522:50:000000000-BW89L:1:2110:21525:6948	TRB
@M05522:50:000000000-BW89L:1:2114:9005:13899	TRB
@M05522:50:000000000-BW89L:1:1108:5684:18456	TRB
@M05522:50:000000000-BW89L:1:1104:7729:18305	TRB
@M05522:50:000000000-BW89L:1:2107:4510:18879	TRA
@M05522:50:000000000-BW89L:1:1113:20928:3313	TRB
@M05522:50:000000000-BW89L:1:1102:5672:20023	TRB
@M05522:50:000000000-BW89L:1:1104:24679:25964	TRB
@M05522:50:000000000-BW89L:1:1101:15985:5458	TRB
@M05522:50:000000000-BW89L:1:2105:8805:16605	TRB
@M05522:50:000000000-BW89L:1:1107:16063:16193	TRB
@M05522:50:000000000-BW89L:1:1108:20479:8045	TRB
@M05522:50:000000000-BW89L:1:2112:10364:2517	TRB
@M05522:50:000000000-BW89L:1:1110:24599:8834	TRB
@M05522:50:000000000-BW89L:1:1105:15410:22147	TRB
@M05522:50:000000000-BW89L:1:2106:7572:26587	TRB
@M05522:50:000000000-BW89L:1:1104:5749:15543	TRB
@M05522:50:000000000-BW89L:1:1103:17722:4493	TRB
@M05522:50:000000000-BW89L:1:1112:17465:23713	TRB
@M05522:50:000000000-BW89L:1:1109:5017:18208	TRB
@M05522:50:000000000-BW89L:1:1106:20426:22933	TRB
@M05522:50:000000000-BW89L:1:1104:25199:9139	TRB
@M05522:50:000000000-BW89L:1:2104:24491:19884	TRA
@M05522:50:000000000-BW89L:1:2111:15735:24423	TRB
@M05522:50:000000000-BW89L:1:1103:20252:21128	TRB
@M05522:50:000000000-BW89L:1:1110:15252:1608	TRB
@M05522:50:000000000-BW89L:1:2106:29043:14567	TRB
@M05522:50:000000000-BW89L:1:1104:22341:3829	TRA
@M05522:50:000000000-BW89L:1:2108:4658:12216	TRA
@M05522:50:000000000-BW89L:1:1112:27175:16262	TRB
@M05522:50:000000000-BW89L:1:2102:27435:20276	TRA
@M05522:50:000000000-BW89L:1:2108:6622:12726	TRB
@M05522:50:000000000-BW89L:1:2109:25881:15063	TRA
@M05522:50:000000000-BW89L:1:1109:6732:4700	TRA
@M05522:50:000000000-BW89L:1:1101:15575:4279	TRB
@M05522:50:000000000-BW89L:1:1113:25372:21920	TRB
@M05522:50:000000000-BW89L:1:1106:20491:13220	TRA
@M05522:50:000000000-BW89L:1:1111:14315:10911	TRB
@M05522:50:000000000-BW89L:1:1102:21875:21315	TRB
@M05522:50:000000000-BW89L:1:1106:10107:26492	TRB
@M05522:50:000000000-BW89L:1:2107:24573:12164	TRB
@M05522:50:000000000-BW89L:1:1103:18100:27505	TRA
@M05522:50:000000000-BW89L:1:2105:12478:16078	TRB
@M05522:50:000000000-BW89L:1:2103:11704:4287	TRB
@M05522:50:000000000-BW89L:1:1105:19932:4635	TRB
@M05522:50:000000000-BW89L:1:1101:5131:10890	TRA
@M05522:50:000000000-BW89L:1:2111:18728:22837	TRB
@M05522:50:000000000-BW89L:1:1104:27712:14520	TRB
@M05522:50:000000000-BW89L:1:1104:8380:22337	TRA
@M05522:50:000000000-BW89L:1:1107:22208:5672	TRB
@M05522:50:000000000-BW89L:1:2113:20410:19131	TRB
@M05522:50:000000000-BW89L:1:2106:12590:25410	TRB
@M05522:50:000000000-BW89L:1:2108:20655:16458	TRB
@M05522:50:000000000-BW89L:1:2103:11719:10511	TRB
@M05522:50:000000000-BW89L:1:2108:11281:5342	TRB
@M05522:50:000000000-BW89L:1:1112:24217:14432	TRB
@M05522:50:000000000-BW89L:1:2102:20004:11368	TRB
@M05522:50:000000000-BW89L:1:1114:20770:16845	TRA
@M05522:50:000000000-BW89L:1:1108:9101:11698	TRB
@M05522:50:000000000-BW89L:1:1114:6243:5666	TRB
@M05522:50:000000000-BW89L:1:2104:23653:21960	TRA
@M05522:50:000000000-BW89L:1:1109:5158:11473	TRA
@M05522:50:000000000-BW89L:1:1109:16255:26462	TRA
@M05522:50:000000000-BW89L:1:2111:20808:8683	TRB
@M05522:50:000000000-BW89L:1:2108:20062:5015	TRB
@M05522:50:000000000-BW89L:1:1114:21470:9114	TRA
@M05522:50:000000000-BW89L:1:2114:25731:18062	TRB
@M05522:50:000000000-BW89L:1:1114:14980:21614	TRB
@M05522:50:000000000-BW89L:1:2101:13467:17465	TRB
@M05522:50:000000000-BW89L:1:2111:19507:15437	TRB
@M05522:50:000000000-BW89L:1:2105:26534:10625	TRA
@M05522:50:000000000-BW89L:1:1112:12864:11795	TRB
@M05522:50:000000000-BW89L:1:1105:27483:9960	TRB
@M05522:50:000000000-BW89L:1:1105:27468:10310	TRB
@M05522:50:000000000-BW89L:1:1113:15744:24802	TRB
@M05522:50:000000000-BW89L:1:1106:4316:18240	TRB
@M05522:50:000000000-BW89L:1:2109:24706:8807	TRB
@M05522:50:000000000-BW89L:1:1106:8483:19165	TRB
@M05522:50:000000000-BW89L:1:2106:16330:7993	TRA
@M05522:50:000000000-BW89L:1:2107:12510:27710	TRA
@M05522:50:000000000-BW89L:1:2110:11410:7976	TRB
@M05522:50:000000000-BW89L:1:1114:14573:2088	TRB
@M05522:50:000000000-BW89L:1:2113:4835:10190	TRB
@M05522:50:000000000-BW89L:1:2110:18888:21109	TRA
@M05522:50:000000000-BW89L:1:2113:4153:9703	TRB
@M05522:50:000000000-BW89L:1:2104:3712:18544	TRA
@M05522:50:000000000-BW89L:1:2105:25371:11898	TRB
@M05522:50:000000000-BW89L:1:2104:7496:18329	TRB
@M05522:50:000000000-BW89L:1:1110:28584:20285	TRB
@M05522:50:000000000-BW89L:1:2109:13205:22703	TRB
@M05522:50:000000000-BW89L:1:1102:9896:17087	TRB
@M05522:50:000000000-BW89L:1:1108:11911:6638	TRA
@M05522:50:000000000-BW89L:1:2107:17266:2716	TRB
@M05522:50:000000000-BW89L:1:1103:7645:15276	TRA
@M05522:50:000000000-BW89L:1:2111:12545:19139	TRB
@M05522:50:000000000-BW89L:1:1103:13210:20807	TRB
@M05522:50:000000000-BW89L:1:1112:10158:9707	TRB
@M05522:50:000000000-BW89L:1:1101:23112:5955	TRB
@M05522:50:000000000-BW89L:1:1101:15903:16423	TRB
@M05522:50:000000000-BW89L:1:1114:11723:3598	TRB
@M05522:50:000000000-BW89L:1:2107:24208:10699	TRB
@M05522:50:000000000-BW89L:1:1110:15786:26104	TRA
@M05522:50:000000000-BW89L:1:1113:10048:10251	TRB
@M05522:50:000000000-BW89L:1:1114:4656:9573	TRB
@M05522:50:000000000-BW89L:1:1111:22429:17023	TRB
@M05522:50:000000000-BW89L:1:1114:24315:8262	TRB
@M05522:50:000000000-BW89L:1:1112:9900:16977	TRB
@M05522:50:000000000-BW89L:1:2112:14859:3577	TRB
@M05522:50:000000000-BW89L:1:1114:13513:11350	TRA
@M05522:50:000000000-BW89L:1:1110:20022:15603	TRA
@M05522:50:000000000-BW89L:1:2103:24184:9890	TRA
@M05522:50:000000000-BW89L:1:1101:9824:13263	TRA
@M05522:50:000000000-BW89L:1:1106:9696:7875	TRB
@M05522:50:000000000-BW89L:1:1111:3142:13685	TRB
@M05522:50:000000000-BW89L:1:2101:10717:8908	TRA
@M05522:50:000000000-BW89L:1:1112:15479:4605	TRB
@M05522:50:000000000-BW89L:1:1107:25187:23171	TRB
@M05522:50:000000000-BW89L:1:1110:10431:14005	TRB
@M05522:50:000000000-BW89L:1:2104:28566:17714	TRB
@M05522:50:000000000-BW89L:1:1106:16524:19303	TRB
@M05522:50:000000000-BW89L:1:2102:20599:10465	TRB
@M05522:50:000000000-BW89L:1:2104:10144:11839	TRB
@M05522:50:000000000-BW89L:1:1106:17456:4521	TRB
@M05522:50:000000000-BW89L:1:2110:7073:24288	TRB
@M05522:50:000000000-BW89L:1:2114:17973:7488	TRB
@M05522:50:000000000-BW89L:1:2106:14591:10823	TRA
@M05522:50:000000000-BW89L:1:2101:8993:17930	TRB
@M05522:50:000000000-BW89L:1:2108:16489:15685	TRB
@M05522:50:000000000-BW89L:1:2113:18324:16269	TRA
@M05522:50:000000000-BW89L:1:2108:22773:23550	TRB
@M05522:50:000000000-BW89L:1:2111:13571:23157	TRA
@M05522:50:000000000-BW89L:1:1102:13150:15618	TRA
@M05522:50:000000000-BW89L:1:1110:16774:9245	TRA
@M05522:50:000000000-BW89L:1:1103:15360:13392	TRB
@M05522:50:000000000-BW89L:1:1106:12011:13725	TRA
@M05522:50:000000000-BW89L:1:1114:22726:6061	TRA
@M05522:50:000000000-BW89L:1:2104:20346:10762	TRB
@M05522:50:000000000-BW89L:1:2104:12692:12851	TRB
@M05522:50:000000000-BW89L:1:2105:16556:16078	TRA
@M05522:50:000000000-BW89L:1:2102:8378:8153	TRB
@M05522:50:000000000-BW89L:1:2106:22446:9551	TRB
@M05522:50:000000000-BW89L:1:2111:21899:18132	TRB
@M05522:50:000000000-BW89L:1:1112:22444:21370	TRB
@M05522:50:000000000-BW89L:1:1114:17668:6840	TRB
@M05522:50:000000000-BW89L:1:1107:19026:20820	TRB
@M05522:50:000000000-BW89L:1:2110:22482:3120	TRB
@M05522:50:000000000-BW89L:1:2111:17950:11771	TRB
@M05522:50:000000000-BW89L:1:2106:19802:5633	TRA
@M05522:50:000000000-BW89L:1:2111:25373:5886	TRB
@M05522:50:000000000-BW89L:1:2112:24337:25360	TRB
@M05522:50:000000000-BW89L:1:2114:21331:24614	TRB
@M05522:50:000000000-BW89L:1:2108:10836:10704	TRB
@M05522:50:000000000-BW89L:1:1107:27423:19842	TRB
@M05522:50:000000000-BW89L:1:1110:20551:23634	TRB
@M05522:50:000000000-BW89L:1:2103:24045:18469	TRA
@M05522:50:000000000-BW89L:1:1111:21048:11567	TRB
@M05522:50:000000000-BW89L:1:1102:3904:11237	TRB
@M05522:50:000000000-BW89L:1:1108:19981:10916	TRB
@M05522:50:000000000-BW89L:1:1102:4691:14320	TRB
@M05522:50:000000000-BW89L:1:2110:19617:14791	TRB
@M05522:50:000000000-BW89L:1:2112:16246:10129	TRB
@M05522:50:000000000-BW89L:1:2111:13873:20643	TRB
@M05522:50:000000000-BW89L:1:1114:25232:21453	TRA
@M05522:50:000000000-BW89L:1:2105:16910:23938	TRA
@M05522:50:000000000-BW89L:1:2101:12580:17108	TRB
@M05522:50:000000000-BW89L:1:1109:12501:3467	TRA
@M05522:50:000000000-BW89L:1:1109:18733:2764	TRA
@M05522:50:000000000-BW89L:1:1107:24477:17181	TRB
@M05522:50:000000000-BW89L:1:2111:2895:15759	TRA
@M05522:50:000000000-BW89L:1:1113:16754:2246	TRB
@M05522:50:000000000-BW89L:1:1113:13638:13888	TRB
@M05522:50:000000000-BW89L:1:1106:15056:28157	TRA
@M05522:50:000000000-BW89L:1:2112:24029:17654	TRB
@M05522:50:000000000-BW89L:1:1108:14493:18871	TRB
@M05522:50:000000000-BW89L:1:2107:5195:9560	TRB
@M05522:50:000000000-BW89L:1:2108:22360:12727	TRB
@M05522:50:000000000-BW89L:1:2105:15085:24535	TRB
@M05522:50:000000000-BW89L:1:2111:18840:7369	TRA
@M05522:50:000000000-BW89L:1:1101:17979:10058	TRA
@M05522:50:000000000-BW89L:1:1101:6223:12440	TRB
@M05522:50:000000000-BW89L:1:2102:10429:10163	TRB
@M05522:50:000000000-BW89L:1:2113:15078:11208	TRA
@M05522:50:000000000-BW89L:1:1112:17081:4122	TRA
@M05522:50:000000000-BW89L:1:2106:9238:7720	TRB
@M05522:50:000000000-BW89L:1:2112:7775:21828	TRB
@M05522:50:000000000-BW89L:1:2106:25660:9489	TRB
@M05522:50:000000000-BW89L:1:2102:13082:7404	TRA
@M05522:50:000000000-BW89L:1:2106:12668:3666	TRB
@M05522:50:000000000-BW89L:1:1108:9933:8914	TRB
@M05522:50:000000000-BW89L:1:1112:12337:27739	TRA
@M05522:50:000000000-BW89L:1:2111:20128:21592	TRA
@M05522:50:000000000-BW89L:1:1105:12501:12597	TRA
@M05522:50:000000000-BW89L:1:1109:24461:6946	TRB
@M05522:50:000000000-BW89L:1:1109:22650:6134	TRB
@M05522:50:000000000-BW89L:1:1114:8734:14218	TRB
@M05522:50:000000000-BW89L:1:2102:11205:4398	TRB
@M05522:50:000000000-BW89L:1:2101:12329:14465	TRA
@M05522:50:000000000-BW89L:1:1107:25439:15388	TRB
@M05522:50:000000000-BW89L:1:2102:18679:26531	TRB
@M05522:50:000000000-BW89L:1:1112:27951:16836	TRA
@M05522:50:000000000-BW89L:1:2102:13433:14496	TRB
@M05522:50:000000000-BW89L:1:2112:26727:13287	TRA
@M05522:50:000000000-BW89L:1:1102:3330:9531	TRA
@M05522:50:000000000-BW89L:1:1106:17314:24584	TRB
@M05522:50:000000000-BW89L:1:2102:6206:7224	TRA
@M05522:50:000000000-BW89L:1:1104:20202:8244	TRB
@M05522:50:000000000-BW89L:1:2104:13013:18751	TRB
@M05522:50:000000000-BW89L:1:1104:27337:12257	TRB
@M05522:50:000000000-BW89L:1:1113:17273:6683	TRB
@M05522:50:000000000-BW89L:1:1108:7373:18255	TRB
@M05522:50:000000000-BW89L:1:2114:22071:7391	TRB
@M05522:50:000000000-BW89L:1:1111:22726:19200	TRB
@M05522:50:000000000-BW89L:1:2113:9410:23488	TRB
@M05522:50:000000000-BW89L:1:1109:25722:6165	TRA
@M05522:50:000000000-BW89L:1:2101:28017:21370	TRB
@M05522:50:000000000-BW89L:1:2102:13353:16341	TRA
@M05522:50:000000000-BW89L:1:1113:19390:23770	TRB
@M05522:50:000000000-BW89L:1:1101:17785:2879	TRA
@M05522:50:000000000-BW89L:1:2109:15122:21319	TRB
@M05522:50:000000000-BW89L:1:1114:21929:14647	TRB
@M05522:50:000000000-BW89L:1:2101:5376:22286	TRB
@M05522:50:000000000-BW89L:1:2104:25493:16105	TRB
@M05522:50:000000000-BW89L:1:2113:14136:23080	TRB
@M05522:50:000000000-BW89L:1:2105:6693:10021	TRB
@M05522:50:000000000-BW89L:1:1111:9899:28056	TRA
@M05522:50:000000000-BW89L:1:1102:11600:23267	TRA
@M05522:50:000000000-BW89L:1:1101:17404:15136	TRB
@M05522:50:000000000-BW89L:1:2103:25009:17357	TRB
@M05522:50:000000000-BW89L:1:2112:16524:23208	TRA
@M05522:50:000000000-BW89L:1:2109:16659:12804	TRA
@M05522:50:000000000-BW89L:1:2109:23397:11719	TRA
@M05522:50:000000000-BW89L:1:1112:12249:28777	TRB
@M05522:50:000000000-BW89L:1:2101:11059:9981	TRB
@M05522:50:000000000-BW89L:1:1111:14250:4992	TRB
@M05522:50:000000000-BW89L:1:2110:10397:9856	TRB
@M05522:50:000000000-BW89L:1:1108:27035:10166	TRB
@M05522:50:000000000-BW89L:1:2110:17165:23536	TRB
@M05522:50:000000000-BW89L:1:1112:13498:4357	TRB
@M05522:50:000000000-BW89L:1:1103:21733:27108	TRB
@M05522:50:000000000-BW89L:1:2107:26204:15847	TRA
@M05522:50:000000000-BW89L:1:1105:20417:15679	TRB
@M05522:50:000000000-BW89L:1:1109:15462:13722	TRB
@M05522:50:000000000-BW89L:1:1105:9307:12247	TRB
@M05522:50:000000000-BW89L:1:2102:15481:28740	TRB
@M05522:50:000000000-BW89L:1:1107:6724:21012	TRB
@M05522:50:000000000-BW89L:1:1110:28773:12221	TRB
@M05522:50:000000000-BW89L:1:2113:18041:16100	TRB
@M05522:50:000000000-BW89L:1:1108:11461:10427	TRB
@M05522:50:000000000-BW89L:1:1108:5973:20313	TRB
@M05522:50:000000000-BW89L:1:1104:28094:11053	TRB
@M05522:50:000000000-BW89L:1:2108:24885:20569	TRB
@M05522:50:000000000-BW89L:1:1105:10156:27224	TRB
@M05522:50:000000000-BW89L:1:1111:8510:24995	TRB
@M05522:50:000000000-BW89L:1:2107:2775:11037	TRA
@M05522:50:000000000-BW89L:1:1107:15823:19562	TRB
@M05522:50:000000000-BW89L:1:1104:13699:16563	TRA
@M05522:50:000000000-BW89L:1:2103:10784:20791	TRB
@M05522:50:000000000-BW89L:1:2106:22391:9897	TRB
@M05522:50:000000000-BW89L:1:1105:16201:10495	TRB
@M05522:50:000000000-BW89L:1:1102:25879:9348	TRB
@M05522:50:000000000-BW89L:1:1103:22936:4540	TRB
@M05522:50:000000000-BW89L:1:2113:3528:12712	TRB
@M05522:50:000000000-BW89L:1:1105:16855:6513	TRB
@M05522:50:000000000-BW89L:1:1108:2133:16713	TRB
@M05522:50:000000000-BW89L:1:1110:16274:22971	TRB
@M05522:50:000000000-BW89L:1:2112:17130:8233	TRB
@M05522:50:000000000-BW89L:1:1103:10883:21667	TRB
@M05522:50:000000000-BW89L:1:1111:12326:9193	TRB
@M05522:50:000000000-BW89L:1:1101:12983:3252	TRB
@M05522:50:000000000-BW89L:1:2101:7275:13496	TRB
@M05522:50:000000000-BW89L:1:1106:6698:13790	TRB
@M05522:50:000000000-BW89L:1:1105:12204:17343	TRB
@M05522:50:000000000-BW89L:1:1107:23543:21189	TRB
@M05522:50:000000000-BW89L:1:1106:11297:18208	TRB
@M05522:50:000000000-BW89L:1:1108:11941:18515	TRB
@M05522:50:000000000-BW89L:1:1108:5052:19236	TRB
@M05522:50:000000000-BW89L:1:2106:21808:13654	TRA
@M05522:50:000000000-BW89L:1:2102:15295:18049	TRB
@M05522:50:000000000-BW89L:1:2111:22978:9412	TRB
@M05522:50:000000000-BW89L:1:2106:7560:11797	TRB
@M05522:50:000000000-BW89L:1:1105:20687:10881	TRB
@M05522:50:000000000-BW89L:1:1109:12433:22455	TRB
@M05522:50:000000000-BW89L:1:2107:10953:11667	TRA
@M05522:50:000000000-BW89L:1:1106:22519:18137	TRA
@M05522:50:000000000-BW89L:1:2102:21216:11808	TRB
@M05522:50:000000000-BW89L:1:1107:8332:16610	TRB
@M05522:50:000000000-BW89L:1:1102:3577:19608	TRB
@M05522:50:000000000-BW89L:1:1104:23428:15325	TRB
@M05522:50:000000000-BW89L:1:2106:24530:8627	TRB
@M05522:50:000000000-BW89L:1:2108:14529:5684	TRB
@M05522:50:000000000-BW89L:1:2101:19315:5250	TRB
@M05522:50:000000000-BW89L:1:1103:6614:12816	TRA
@M05522:50:000000000-BW89L:1:2105:9589:3908	TRB
@M05522:50:000000000-BW89L:1:1107:6072:20006	TRA
@M05522:50:000000000-BW89L:1:1108:25759:7003	TRA
@M05522:50:000000000-BW89L:1:1102:11503:24080	TRB
@M05522:50:000000000-BW89L:1:1110:7882:15475	TRA
@M05522:50:000000000-BW89L:1:2113:10264:12262	TRB
@M05522:50:000000000-BW89L:1:1103:2279:16732	TRB
@M05522:50:000000000-BW89L:1:1113:22704:13393	TRB
@M05522:50:000000000-BW89L:1:1103:24512:17329	TRA
@M05522:50:000000000-BW89L:1:1111:27011:15358	TRA
@M05522:50:000000000-BW89L:1:2114:18288:13399	TRA
@M05522:50:000000000-BW89L:1:1103:18401:12582	TRB
@M05522:50:000000000-BW89L:1:2110:13135:28714	TRB
@M05522:50:000000000-BW89L:1:1103:20160:7924	TRB
@M05522:50:000000000-BW89L:1:1105:11761:23276	TRB
@M05522:50:000000000-BW89L:1:2103:10180:6302	TRA
@M05522:50:000000000-BW89L:1:2113:11223:23828	TRB
@M05522:50:000000000-BW89L:1:2106:12377:9889	TRB
@M05522:50:000000000-BW89L:1:1111:27352:14852	TRA
@M05522:50:000000000-BW89L:1:1109:15457:17831	TRB
@M05522:50:000000000-BW89L:1:1103:20163:26572	TRB
@M05522:50:000000000-BW89L:1:1101:28448:19577	TRB
@M05522:50:000000000-BW89L:1:1106:17548:3442	TRB
@M05522:50:000000000-BW89L:1:1112:10792:10989	TRB
@M05522:50:000000000-BW89L:1:2111:2833:12652	TRA
@M05522:50:000000000-BW89L:1:2103:7966:15361	TRB
@M05522:50:000000000-BW89L:1:2109:15549:14743	TRA
@M05522:50:000000000-BW89L:1:2105:10762:27064	TRB
@M05522:50:000000000-BW89L:1:1108:18954:17769	TRB
@M05522:50:000000000-BW89L:1:2110:4105:10116	TRA
@M05522:50:000000000-BW89L:1:2114:19445:6017	TRB
@M05522:50:000000000-BW89L:1:2114:10562:26181	TRA
@M05522:50:000000000-BW89L:1:2106:3811:11776	TRB
@M05522:50:000000000-BW89L:1:2107:4837:12173	TRA
@M05522:50:000000000-BW89L:1:2114:15002:10981	TRB
@M05522:50:000000000-BW89L:1:1106:15374:21898	TRB
@M05522:50:000000000-BW89L:1:1105:25989:23178	TRB
@M05522:50:000000000-BW89L:1:2105:16848:8642	TRB
@M05522:50:000000000-BW89L:1:2102:24027:18080	TRB
@M05522:50:000000000-BW89L:1:2106:18297:3187	TRA
@M05522:50:000000000-BW89L:1:2112:24638:18252	TRB
@M05522:50:000000000-BW89L:1:1114:21072:9006	TRB
@M05522:50:000000000-BW89L:1:2113:11024:25382	TRA
@M05522:50:000000000-BW89L:1:1107:7711:19286	TRB
@M05522:50:000000000-BW89L:1:2101:28106:17128	TRB
@M05522:50:000000000-BW89L:1:1109:19562:19549	TRB
@M05522:50:000000000-BW89L:1:1108:3823:14835	TRB
@M05522:50:000000000-BW89L:1:2109:5928:9574	TRB
@M05522:50:000000000-BW89L:1:1113:21956:8174	TRB
@M05522:50:000000000-BW89L:1:2110:10726:15408	TRB
@M05522:50:000000000-BW89L:1:2110:5600:23329	TRB
@M05522:50:000000000-BW89L:1:1105:26397:23555	TRB
@M05522:50:000000000-BW89L:1:2108:19752:7829	TRB
@M05522:50:000000000-BW89L:1:1111:15828:6974	TRB
@M05522:50:000000000-BW89L:1:2113:4001:9942	TRB
@M05522:50:000000000-BW89L:1:1110:2023:14007	TRB
@M05522:50:000000000-BW89L:1:1106:26746:11301	TRB
@M05522:50:000000000-BW89L:1:2109:17378:12514	TRA
@M05522:50:000000000-BW89L:1:1111:20196:14928	TRB
@M05522:50:000000000-BW89L:1:1106:26347:13107	TRB
@M05522:50:000000000-BW89L:1:1114:5369:6735	TRB
@M05522:50:000000000-BW89L:1:1104:12511:12870	TRB
@M05522:50:000000000-BW89L:1:1114:28692:18225	TRB
@M05522:50:000000000-BW89L:1:1105:19509:14210	TRA
@M05522:50:000000000-BW89L:1:1107:15271:13486	TRA
@M05522:50:000000000-BW89L:1:2106:12826:3338	TRB
@M05522:50:000000000-BW89L:1:1106:11958:6284	TRA
@M05522:50:000000000-BW89L:1:1105:16562:28967	TRB
@M05522:50:000000000-BW89L:1:2105:18996:6473	TRB
@M05522:50:000000000-BW89L:1:1102:15090:22440	TRB
@M05522:50:000000000-BW89L:1:1109:12883:17268	TRB
@M05522:50:000000000-BW89L:1:2107:5387:10647	TRA
@M05522:50:000000000-BW89L:1:1111:14136:21753	TRA
@M05522:50:000000000-BW89L:1:1114:20437:15388	TRA
@M05522:50:000000000-BW89L:1:1103:14092:11247	TRB
@M05522:50:000000000-BW89L:1:1109:8983:20069	TRB
@M05522:50:000000000-BW89L:1:2104:13914:26832	TRA
@M05522:50:000000000-BW89L:1:1107:14168:27721	TRB
@M05522:50:000000000-BW89L:1:1101:9524:4553	TRA
@M05522:50:000000000-BW89L:1:2108:20988:5804	TRB
@M05522:50:000000000-BW89L:1:2105:4651:12513	TRB
@M05522:50:000000000-BW89L:1:1109:16582:18263	TRA
@M05522:50:000000000-BW89L:1:1102:8980:14505	TRB
@M05522:50:000000000-BW89L:1:2114:15667:19543	TRB
@M05522:50:000000000-BW89L:1:1110:6726:9463	TRA
@M05522:50:000000000-BW89L:1:2103:21504:18335	TRA
@M05522:50:000000000-BW89L:1:2111:18291:14669	TRA
@M05522:50:000000000-BW89L:1:2107:15956:2882	TRA
@M05522:50:000000000-BW89L:1:2103:16702:18944	TRB
@M05522:50:000000000-BW89L:1:2111:19809:23283	TRB
@M05522:50:000000000-BW89L:1:2114:24512:21908	TRA
@M05522:50:000000000-BW89L:1:2108:15377:15414	TRB
@M05522:50:000000000-BW89L:1:2101:19024:10516	TRA
@M05522:50:000000000-BW89L:1:1106:20670:25430	TRB
@M05522:50:000000000-BW89L:1:2110:11772:4178	TRB
@M05522:50:000000000-BW89L:1:2107:21418:14938	TRB
@M05522:50:000000000-BW89L:1:1114:27206:22010	TRB
@M05522:50:000000000-BW89L:1:1106:23487:23965	TRB
@M05522:50:000000000-BW89L:1:2108:13956:20398	TRA
@M05522:50:000000000-BW89L:1:1107:24747:20888	TRA
@M05522:50:000000000-BW89L:1:1112:10322:15197	TRB
