seq_id	loci
@M05522:50:000000000-BW89L:1:2106:19918:6602	TRB
@M05522:50:000000000-BW89L:1:2105:28621:16420	TRB
@M05522:50:000000000-BW89L:1:2111:16947:17235	TRB
@M05522:50:000000000-BW89L:1:2104:20264:8655	TRB
@M05522:50:000000000-BW89L:1:2113:9718:13683	TRB
@M05522:50:000000000-BW89L:1:2107:11451:17600	TRB
@M05522:50:000000000-BW89L:1:2111:17073:2868	TRB
@M05522:50:000000000-BW89L:1:1104:2880:19659	TRB
@M05522:50:000000000-BW89L:1:1109:3187:18330	TRA
@M05522:50:000000000-BW89L:1:1111:15462:27693	TRA
@M05522:50:000000000-BW89L:1:2101:3546:12834	TRB
@M05522:50:000000000-BW89L:1:2105:6554:6465	TRB
@M05522:50:000000000-BW89L:1:2114:20234:25864	TRA
@M05522:50:000000000-BW89L:1:1114:19899:5796	TRB
@M05522:50:000000000-BW89L:1:1107:16228:8936	TRB
@M05522:50:000000000-BW89L:1:1110:28840:11540	TRB
@M05522:50:000000000-BW89L:1:2114:23173:15804	TRB
@M05522:50:000000000-BW89L:1:1112:8227:17822	TRB
@M05522:50:000000000-BW89L:1:1110:14690:9821	TRA
@M05522:50:000000000-BW89L:1:1108:24811:16917	TRA
@M05522:50:000000000-BW89L:1:2114:7978:9447	TRB
@M05522:50:000000000-BW89L:1:2105:15904:6267	TRB
@M05522:50:000000000-BW89L:1:1110:5866:16361	TRB
@M05522:50:000000000-BW89L:1:1106:13982:16105	TRA
@M05522:50:000000000-BW89L:1:1101:8362:25421	TRB
@M05522:50:000000000-BW89L:1:2113:15923:5786	TRB
@M05522:50:000000000-BW89L:1:1113:17683:11111	TRB
@M05522:50:000000000-BW89L:1:1104:27101:21726	TRB
@M05522:50:000000000-BW89L:1:2108:22831:5584	TRA
@M05522:50:000000000-BW89L:1:2109:13908:14274	TRB
@M05522:50:000000000-BW89L:1:1102:19860:5208	TRB
@M05522:50:000000000-BW89L:1:1111:25918:18930	TRB
@M05522:50:000000000-BW89L:1:1107:13268:24007	TRB
@M05522:50:000000000-BW89L:1:2114:27330:14523	TRB
@M05522:50:000000000-BW89L:1:2112:12944:5627	TRB
@M05522:50:000000000-BW89L:1:2104:15078:19801	TRB
@M05522:50:000000000-BW89L:1:1103:26781:14164	TRB
@M05522:50:000000000-BW89L:1:2109:17325:7184	TRA
@M05522:50:000000000-BW89L:1:2109:23666:10843	TRB
@M05522:50:000000000-BW89L:1:1105:9396:13154	TRB
@M05522:50:000000000-BW89L:1:2108:16695:2502	TRA
@M05522:50:000000000-BW89L:1:2107:27389:13534	TRB
@M05522:50:000000000-BW89L:1:1111:26575:22119	TRB
@M05522:50:000000000-BW89L:1:1110:16793:3873	TRB
@M05522:50:000000000-BW89L:1:2103:3979:19536	TRA
@M05522:50:000000000-BW89L:1:1113:6831:23033	TRA
@M05522:50:000000000-BW89L:1:1114:20341:18954	TRB
@M05522:50:000000000-BW89L:1:2111:27266:15269	TRB
@M05522:50:000000000-BW89L:1:1104:21257:21016	TRA
@M05522:50:000000000-BW89L:1:1107:28077:15436	TRB
@M05522:50:000000000-BW89L:1:1102:16727:21261	TRA
@M05522:50:000000000-BW89L:1:2112:21502:18105	TRA
@M05522:50:000000000-BW89L:1:1112:22904:24999	TRB
@M05522:50:000000000-BW89L:1:1105:8624:12327	TRA
@M05522:50:000000000-BW89L:1:2109:14766:12161	TRB
@M05522:50:000000000-BW89L:1:2101:22085:23419	TRB
@M05522:50:000000000-BW89L:1:2101:19230:4526	TRA
@M05522:50:000000000-BW89L:1:2109:11300:14702	TRB
@M05522:50:000000000-BW89L:1:1113:17916:12606	TRB
@M05522:50:000000000-BW89L:1:1106:7919:16754	TRB
@M05522:50:000000000-BW89L:1:2103:22996:8111	TRB
@M05522:50:000000000-BW89L:1:2103:15761:15203	TRA
@M05522:50:000000000-BW89L:1:2107:10698:14722	TRB
@M05522:50:000000000-BW89L:1:1113:19030:11121	TRB
@M05522:50:000000000-BW89L:1:2108:15200:11068	TRB
@M05522:50:000000000-BW89L:1:2101:12142:8123	TRB
@M05522:50:000000000-BW89L:1:1108:23240:23797	TRB
@M05522:50:000000000-BW89L:1:1102:3823:21350	TRA
@M05522:50:000000000-BW89L:1:1105:25404:14747	TRA
@M05522:50:000000000-BW89L:1:1111:15890:10105	TRA
@M05522:50:000000000-BW89L:1:2111:17646:7803	TRA
@M05522:50:000000000-BW89L:1:1103:22241:25601	TRB
@M05522:50:000000000-BW89L:1:1103:6474:23819	TRB
@M05522:50:000000000-BW89L:1:2102:15787:10295	TRB
@M05522:50:000000000-BW89L:1:2109:11618:19129	TRB
@M05522:50:000000000-BW89L:1:1110:8126:21431	TRA
@M05522:50:000000000-BW89L:1:2107:12999:21649	TRB
@M05522:50:000000000-BW89L:1:1107:5395:11186	TRB
@M05522:50:000000000-BW89L:1:2103:14228:24835	TRA
@M05522:50:000000000-BW89L:1:1109:6494:5357	TRB
@M05522:50:000000000-BW89L:1:1105:14962:13590	TRB
@M05522:50:000000000-BW89L:1:2101:17446:27529	TRA
@M05522:50:000000000-BW89L:1:2111:29415:12498	TRB
@M05522:50:000000000-BW89L:1:1105:13622:24413	TRA
@M05522:50:000000000-BW89L:1:1109:20089:18929	TRB
@M05522:50:000000000-BW89L:1:2113:5407:9584	TRA
@M05522:50:000000000-BW89L:1:2106:7419:14450	TRB
@M05522:50:000000000-BW89L:1:1112:9655:8633	TRB
@M05522:50:000000000-BW89L:1:1101:20369:13944	TRB
@M05522:50:000000000-BW89L:1:1103:23416:20385	TRB
@M05522:50:000000000-BW89L:1:2114:14047:7689	TRB
@M05522:50:000000000-BW89L:1:1103:11031:8924	TRB
@M05522:50:000000000-BW89L:1:2103:21665:15201	TRB
@M05522:50:000000000-BW89L:1:2102:8944:11506	TRB
@M05522:50:000000000-BW89L:1:2101:19239:23924	TRB
@M05522:50:000000000-BW89L:1:1110:2818:14478	TRB
@M05522:50:000000000-BW89L:1:2111:24059:12292	TRB
@M05522:50:000000000-BW89L:1:1109:18880:17236	TRB
@M05522:50:000000000-BW89L:1:2101:6512:7975	TRB
@M05522:50:000000000-BW89L:1:1102:15019:8036	TRA
@M05522:50:000000000-BW89L:1:1106:7924:19970	TRB
@M05522:50:000000000-BW89L:1:2101:12243:23870	TRB
@M05522:50:000000000-BW89L:1:1110:17240:4317	TRA
@M05522:50:000000000-BW89L:1:2104:21885:11523	TRB
@M05522:50:000000000-BW89L:1:2106:28084:16795	TRB
@M05522:50:000000000-BW89L:1:2109:19358:15187	TRB
@M05522:50:000000000-BW89L:1:1109:24768:20327	TRA
@M05522:50:000000000-BW89L:1:1101:21475:18797	TRA
@M05522:50:000000000-BW89L:1:1114:26072:18421	TRB
@M05522:50:000000000-BW89L:1:1103:14643:13689	TRB
@M05522:50:000000000-BW89L:1:2102:27272:18702	TRB
@M05522:50:000000000-BW89L:1:1114:22200:17719	TRB
@M05522:50:000000000-BW89L:1:1109:27070:10896	TRB
@M05522:50:000000000-BW89L:1:2108:11878:13948	TRB
@M05522:50:000000000-BW89L:1:2111:10241:18736	TRB
@M05522:50:000000000-BW89L:1:2107:20586:17669	TRB
@M05522:50:000000000-BW89L:1:2110:24845:15196	TRB
@M05522:50:000000000-BW89L:1:2112:19753:21961	TRA
@M05522:50:000000000-BW89L:1:2103:9049:23675	TRA
@M05522:50:000000000-BW89L:1:2107:7368:7540	TRB
@M05522:50:000000000-BW89L:1:2114:17312:12636	TRB
@M05522:50:000000000-BW89L:1:2113:8843:14770	TRA
@M05522:50:000000000-BW89L:1:1102:15285:17782	TRA
@M05522:50:000000000-BW89L:1:2111:15044:24227	TRB
@M05522:50:000000000-BW89L:1:2106:14477:24432	TRB
@M05522:50:000000000-BW89L:1:2112:21347:11595	TRA
@M05522:50:000000000-BW89L:1:2113:20620:17717	TRB
@M05522:50:000000000-BW89L:1:2101:19803:19043	TRB
@M05522:50:000000000-BW89L:1:1104:25067:11289	TRB
@M05522:50:000000000-BW89L:1:2103:21037:8377	TRB
@M05522:50:000000000-BW89L:1:1110:11877:18738	TRB
@M05522:50:000000000-BW89L:1:2105:15342:6385	TRA
@M05522:50:000000000-BW89L:1:1101:10464:17504	TRB
@M05522:50:000000000-BW89L:1:2102:16495:2543	TRB
@M05522:50:000000000-BW89L:1:1107:17557:23747	TRB
@M05522:50:000000000-BW89L:1:1112:10996:13017	TRB
@M05522:50:000000000-BW89L:1:2109:27304:14069	TRA
@M05522:50:000000000-BW89L:1:1108:16439:2681	TRA
@M05522:50:000000000-BW89L:1:1112:21891:11084	TRB
@M05522:50:000000000-BW89L:1:1109:25891:13783	TRB
@M05522:50:000000000-BW89L:1:2108:21552:11425	TRB
@M05522:50:000000000-BW89L:1:1101:19061:4429	TRA
@M05522:50:000000000-BW89L:1:1113:17538:20648	TRA
@M05522:50:000000000-BW89L:1:2101:11069:8257	TRA
@M05522:50:000000000-BW89L:1:1109:8281:5726	TRA
@M05522:50:000000000-BW89L:1:1112:11274:11911	TRA
@M05522:50:000000000-BW89L:1:2103:16891:18712	TRA
@M05522:50:000000000-BW89L:1:1111:22040:10497	TRA
@M05522:50:000000000-BW89L:1:2105:8958:24711	TRB
@M05522:50:000000000-BW89L:1:1112:27919:13767	TRB
@M05522:50:000000000-BW89L:1:1101:16783:24330	TRB
@M05522:50:000000000-BW89L:1:1112:24281:11587	TRA
@M05522:50:000000000-BW89L:1:2103:14974:16538	TRB
@M05522:50:000000000-BW89L:1:2113:13618:13153	TRB
@M05522:50:000000000-BW89L:1:1101:25693:5837	TRB
@M05522:50:000000000-BW89L:1:1114:23574:9922	TRB
@M05522:50:000000000-BW89L:1:2104:18503:12023	TRB
@M05522:50:000000000-BW89L:1:2114:27775:15502	TRB
@M05522:50:000000000-BW89L:1:1107:12664:12420	TRA
@M05522:50:000000000-BW89L:1:2107:28026:17285	TRB
@M05522:50:000000000-BW89L:1:2108:25321:17959	TRB
@M05522:50:000000000-BW89L:1:2102:10385:17157	TRB
@M05522:50:000000000-BW89L:1:2113:19852:3962	TRA
@M05522:50:000000000-BW89L:1:2106:4791:15824	TRA
@M05522:50:000000000-BW89L:1:1106:9956:8167	TRB
@M05522:50:000000000-BW89L:1:2104:14235:19198	TRB
@M05522:50:000000000-BW89L:1:2109:15087:12992	TRB
@M05522:50:000000000-BW89L:1:1110:1877:14579	TRB
@M05522:50:000000000-BW89L:1:1101:6074:6735	TRB
@M05522:50:000000000-BW89L:1:1102:14506:11835	TRA
@M05522:50:000000000-BW89L:1:1114:10625:5032	TRB
@M05522:50:000000000-BW89L:1:2105:16637:24534	TRB
@M05522:50:000000000-BW89L:1:2104:23092:9843	TRB
@M05522:50:000000000-BW89L:1:1112:16362:4316	TRA
@M05522:50:000000000-BW89L:1:1107:6142:22722	TRA
@M05522:50:000000000-BW89L:1:1112:11257:22086	TRB
@M05522:50:000000000-BW89L:1:1112:20019:19075	TRB
@M05522:50:000000000-BW89L:1:2113:18492:14188	TRA
@M05522:50:000000000-BW89L:1:1110:24683:21956	TRB
@M05522:50:000000000-BW89L:1:1106:13588:2378	TRB
@M05522:50:000000000-BW89L:1:2103:23068:24821	TRB
@M05522:50:000000000-BW89L:1:2106:15875:13762	TRB
@M05522:50:000000000-BW89L:1:1101:6198:23789	TRA
@M05522:50:000000000-BW89L:1:1112:22925:11265	TRB
@M05522:50:000000000-BW89L:1:2101:12064:6733	TRB
@M05522:50:000000000-BW89L:1:2112:11880:5497	TRA
@M05522:50:000000000-BW89L:1:1101:12862:11418	TRB
@M05522:50:000000000-BW89L:1:1109:21387:12963	TRB
@M05522:50:000000000-BW89L:1:1114:24126:23678	TRB
@M05522:50:000000000-BW89L:1:2113:11557:11910	TRB
@M05522:50:000000000-BW89L:1:1106:15116:12111	TRB
@M05522:50:000000000-BW89L:1:2110:14660:26384	TRA
@M05522:50:000000000-BW89L:1:1103:18104:4169	TRB
@M05522:50:000000000-BW89L:1:2108:18923:13589	TRB
@M05522:50:000000000-BW89L:1:1101:26120:8112	TRA
@M05522:50:000000000-BW89L:1:1110:2932:15747	TRB
@M05522:50:000000000-BW89L:1:1101:16150:28357	TRB
@M05522:50:000000000-BW89L:1:2101:5547:22081	TRA
@M05522:50:000000000-BW89L:1:2110:13990:27504	TRB
@M05522:50:000000000-BW89L:1:1103:29262:13376	TRB
@M05522:50:000000000-BW89L:1:2113:14823:23204	TRB
@M05522:50:000000000-BW89L:1:1108:15734:7177	TRA
@M05522:50:000000000-BW89L:1:1105:15137:6399	TRB
@M05522:50:000000000-BW89L:1:1111:24487:22091	TRB
@M05522:50:000000000-BW89L:1:2114:17346:19624	TRB
@M05522:50:000000000-BW89L:1:1104:27635:9020	TRB
@M05522:50:000000000-BW89L:1:1111:9069:15731	TRB
@M05522:50:000000000-BW89L:1:1112:26474:14122	TRB
@M05522:50:000000000-BW89L:1:1101:23319:12623	TRA
@M05522:50:000000000-BW89L:1:2104:24444:11490	TRA
@M05522:50:000000000-BW89L:1:2108:28177:10873	TRB
@M05522:50:000000000-BW89L:1:2105:23567:12034	TRB
@M05522:50:000000000-BW89L:1:1107:13910:10256	TRA
@M05522:50:000000000-BW89L:1:2110:8718:26702	TRA
@M05522:50:000000000-BW89L:1:1111:25813:17378	TRB
@M05522:50:000000000-BW89L:1:1108:27646:16076	TRB
@M05522:50:000000000-BW89L:1:2101:4200:14045	TRB
@M05522:50:000000000-BW89L:1:2103:4983:16681	TRB
@M05522:50:000000000-BW89L:1:2113:14382:14691	TRA
@M05522:50:000000000-BW89L:1:1108:25589:21039	TRB
@M05522:50:000000000-BW89L:1:2107:21287:4403	TRA
@M05522:50:000000000-BW89L:1:1110:11807:14249	TRA
@M05522:50:000000000-BW89L:1:2103:20124:27793	TRA
@M05522:50:000000000-BW89L:1:2114:5500:17217	TRB
@M05522:50:000000000-BW89L:1:1102:19896:27500	TRB
@M05522:50:000000000-BW89L:1:2114:25421:10869	TRB
@M05522:50:000000000-BW89L:1:1102:26140:11557	TRA
@M05522:50:000000000-BW89L:1:1113:19758:8418	TRA
@M05522:50:000000000-BW89L:1:1108:19606:19073	TRA
@M05522:50:000000000-BW89L:1:2111:18121:6102	TRB
@M05522:50:000000000-BW89L:1:1108:28519:12735	TRB
@M05522:50:000000000-BW89L:1:2106:10734:16041	TRA
@M05522:50:000000000-BW89L:1:1108:27070:16993	TRA
@M05522:50:000000000-BW89L:1:2102:10592:6012	TRB
@M05522:50:000000000-BW89L:1:2112:21050:17421	TRB
@M05522:50:000000000-BW89L:1:2109:14165:27673	TRB
@M05522:50:000000000-BW89L:1:2106:3476:18847	TRB
@M05522:50:000000000-BW89L:1:1110:23431:22567	TRA
@M05522:50:000000000-BW89L:1:1112:22186:4399	TRB
@M05522:50:000000000-BW89L:1:2110:9797:21724	TRB
@M05522:50:000000000-BW89L:1:1109:21159:3932	TRA
@M05522:50:000000000-BW89L:1:1111:16828:22409	TRB
@M05522:50:000000000-BW89L:1:2108:18480:2210	TRB
@M05522:50:000000000-BW89L:1:2109:8865:8860	TRB
@M05522:50:000000000-BW89L:1:1101:6044:21461	TRB
@M05522:50:000000000-BW89L:1:1104:25956:13759	TRA
@M05522:50:000000000-BW89L:1:1109:21292:20313	TRB
@M05522:50:000000000-BW89L:1:1113:9236:16589	TRB
@M05522:50:000000000-BW89L:1:1111:23290:13229	TRB
@M05522:50:000000000-BW89L:1:2101:20301:18907	TRB
@M05522:50:000000000-BW89L:1:2103:16068:29244	TRA
@M05522:50:000000000-BW89L:1:2106:17647:10449	TRB
@M05522:50:000000000-BW89L:1:2109:9803:13074	TRB
@M05522:50:000000000-BW89L:1:2113:6211:15504	TRA
@M05522:50:000000000-BW89L:1:1112:20539:19898	TRB
@M05522:50:000000000-BW89L:1:2114:10201:22827	TRA
@M05522:50:000000000-BW89L:1:2108:13026:19020	TRB
@M05522:50:000000000-BW89L:1:1106:13764:22123	TRB
@M05522:50:000000000-BW89L:1:1112:23601:11243	TRA
@M05522:50:000000000-BW89L:1:2109:20039:2966	TRA
@M05522:50:000000000-BW89L:1:2109:14867:16375	TRB
@M05522:50:000000000-BW89L:1:1112:21257:15073	TRB
@M05522:50:000000000-BW89L:1:1106:23276:23851	TRB
@M05522:50:000000000-BW89L:1:1106:21123:9714	TRB
@M05522:50:000000000-BW89L:1:2103:13670:25332	TRB
@M05522:50:000000000-BW89L:1:1102:29220:15545	TRB
@M05522:50:000000000-BW89L:1:2108:8564:5274	TRA
@M05522:50:000000000-BW89L:1:1102:3727:18830	TRA
@M05522:50:000000000-BW89L:1:1104:10517:7727	TRB
@M05522:50:000000000-BW89L:1:2107:10488:16509	TRB
@M05522:50:000000000-BW89L:1:1110:3164:15626	TRA
@M05522:50:000000000-BW89L:1:1105:11751:27360	TRB
@M05522:50:000000000-BW89L:1:2112:17989:13386	TRB
@M05522:50:000000000-BW89L:1:1102:20848:22696	TRB
@M05522:50:000000000-BW89L:1:2106:12978:16003	TRB
@M05522:50:000000000-BW89L:1:2106:28700:16271	TRB
@M05522:50:000000000-BW89L:1:1109:12516:6594	TRB
@M05522:50:000000000-BW89L:1:1110:20462:17336	TRB
@M05522:50:000000000-BW89L:1:1114:23434:5129	TRB
@M05522:50:000000000-BW89L:1:2105:16566:9475	TRB
@M05522:50:000000000-BW89L:1:2111:22864:13196	TRB
@M05522:50:000000000-BW89L:1:2111:16716:27889	TRB
@M05522:50:000000000-BW89L:1:2107:9335:19651	TRB
@M05522:50:000000000-BW89L:1:1107:26273:11844	TRB
@M05522:50:000000000-BW89L:1:2112:7966:21196	TRA
@M05522:50:000000000-BW89L:1:1113:14089:14566	TRB
@M05522:50:000000000-BW89L:1:1112:18818:19516	TRB
@M05522:50:000000000-BW89L:1:1111:19314:16317	TRB
@M05522:50:000000000-BW89L:1:1113:11902:18420	TRB
@M05522:50:000000000-BW89L:1:2109:24717:7465	TRB
@M05522:50:000000000-BW89L:1:1104:12350:4976	TRB
@M05522:50:000000000-BW89L:1:1106:26489:9137	TRB
@M05522:50:000000000-BW89L:1:2113:12889:9107	TRB
@M05522:50:000000000-BW89L:1:2103:19014:20166	TRB
@M05522:50:000000000-BW89L:1:1107:11344:25716	TRB
@M05522:50:000000000-BW89L:1:1107:16763:13735	TRA
@M05522:50:000000000-BW89L:1:2108:12656:7080	TRB
@M05522:50:000000000-BW89L:1:1113:18100:20742	TRB
@M05522:50:000000000-BW89L:1:1111:28290:19352	TRB
@M05522:50:000000000-BW89L:1:1101:10775:11937	TRB
@M05522:50:000000000-BW89L:1:2106:18032:22997	TRB
@M05522:50:000000000-BW89L:1:1101:7025:24184	TRB
@M05522:50:000000000-BW89L:1:1111:18571:21674	TRB
@M05522:50:000000000-BW89L:1:2108:22626:6186	TRB
@M05522:50:000000000-BW89L:1:2111:11139:15160	TRB
@M05522:50:000000000-BW89L:1:1103:14107:26775	TRA
@M05522:50:000000000-BW89L:1:2103:15362:26948	TRA
@M05522:50:000000000-BW89L:1:1107:10098:26378	TRB
@M05522:50:000000000-BW89L:1:1110:22442:18066	TRB
@M05522:50:000000000-BW89L:1:2110:7238:20843	TRA
@M05522:50:000000000-BW89L:1:1112:16327:22367	TRB
@M05522:50:000000000-BW89L:1:1102:14385:22353	TRB
@M05522:50:000000000-BW89L:1:1106:18062:14227	TRA
@M05522:50:000000000-BW89L:1:2110:22982:7263	TRB
@M05522:50:000000000-BW89L:1:2110:12256:10382	TRB
@M05522:50:000000000-BW89L:1:2104:26613:15931	TRB
@M05522:50:000000000-BW89L:1:1112:10947:27009	TRB
@M05522:50:000000000-BW89L:1:1101:13810:18742	TRA
@M05522:50:000000000-BW89L:1:1111:10851:12123	TRB
@M05522:50:000000000-BW89L:1:2103:9438:10633	TRB
@M05522:50:000000000-BW89L:1:1102:9218:24027	TRA
@M05522:50:000000000-BW89L:1:2109:8585:22899	TRB
@M05522:50:000000000-BW89L:1:2107:14570:26525	TRB
@M05522:50:000000000-BW89L:1:1110:3798:8806	TRB
@M05522:50:000000000-BW89L:1:1110:6766:5402	TRB
@M05522:50:000000000-BW89L:1:2106:13454:5844	TRA
@M05522:50:000000000-BW89L:1:1114:14718:10889	TRA
@M05522:50:000000000-BW89L:1:1102:7992:24368	TRB
@M05522:50:000000000-BW89L:1:2107:25703:5857	TRB
@M05522:50:000000000-BW89L:1:2108:5100:17628	TRB
@M05522:50:000000000-BW89L:1:2110:4339:16300	TRB
@M05522:50:000000000-BW89L:1:2113:22844:7386	TRB
@M05522:50:000000000-BW89L:1:2102:16578:19693	TRB
@M05522:50:000000000-BW89L:1:1101:9676:5700	TRA
@M05522:50:000000000-BW89L:1:1113:18554:13896	TRB
@M05522:50:000000000-BW89L:1:2108:23056:19047	TRB
@M05522:50:000000000-BW89L:1:1108:24642:19456	TRB
@M05522:50:000000000-BW89L:1:1101:5322:16157	TRB
@M05522:50:000000000-BW89L:1:2106:27599:17100	TRA
@M05522:50:000000000-BW89L:1:1102:6900:9943	TRB
@M05522:50:000000000-BW89L:1:1114:6163:14941	TRB
@M05522:50:000000000-BW89L:1:2104:22013:3839	TRB
@M05522:50:000000000-BW89L:1:2109:16436:8762	TRB
@M05522:50:000000000-BW89L:1:1103:21839:27768	TRA
@M05522:50:000000000-BW89L:1:1101:24364:18756	TRB
@M05522:50:000000000-BW89L:1:1109:8085:16173	TRB
@M05522:50:000000000-BW89L:1:2112:27845:17704	TRB
@M05522:50:000000000-BW89L:1:2101:14584:21729	TRA
@M05522:50:000000000-BW89L:1:1107:17688:14224	TRA
@M05522:50:000000000-BW89L:1:1108:18268:9600	TRA
@M05522:50:000000000-BW89L:1:1110:6751:6287	TRA
@M05522:50:000000000-BW89L:1:2101:8821:16171	TRB
@M05522:50:000000000-BW89L:1:1109:14613:10102	TRB
@M05522:50:000000000-BW89L:1:2103:13484:20891	TRB
@M05522:50:000000000-BW89L:1:2104:27671:16910	TRB
@M05522:50:000000000-BW89L:1:2103:18095:3138	TRB
@M05522:50:000000000-BW89L:1:2108:16406:10646	TRA
@M05522:50:000000000-BW89L:1:1114:14545:14092	TRB
@M05522:50:000000000-BW89L:1:1112:21855:7884	TRB
@M05522:50:000000000-BW89L:1:2114:24043:11203	TRA
@M05522:50:000000000-BW89L:1:2111:4336:19063	TRA
@M05522:50:000000000-BW89L:1:2109:8220:12951	TRA
@M05522:50:000000000-BW89L:1:1102:6839:21057	TRB
@M05522:50:000000000-BW89L:1:1109:19497:21506	TRA
@M05522:50:000000000-BW89L:1:2102:22586:6403	TRA
@M05522:50:000000000-BW89L:1:2106:11932:13829	TRB
@M05522:50:000000000-BW89L:1:2110:23794:4827	TRA
@M05522:50:000000000-BW89L:1:2108:17791:7500	TRB
@M05522:50:000000000-BW89L:1:2114:8351:18172	TRB
@M05522:50:000000000-BW89L:1:2114:16722:26174	TRA
@M05522:50:000000000-BW89L:1:1106:4309:14504	TRB
@M05522:50:000000000-BW89L:1:2110:22398:7792	TRA
@M05522:50:000000000-BW89L:1:1108:25420:20483	TRB
@M05522:50:000000000-BW89L:1:1103:12852:20305	TRB
@M05522:50:000000000-BW89L:1:1112:13327:10917	TRB
@M05522:50:000000000-BW89L:1:1114:5439:13714	TRB
@M05522:50:000000000-BW89L:1:2104:3796:10403	TRB
@M05522:50:000000000-BW89L:1:1111:22096:22288	TRA
@M05522:50:000000000-BW89L:1:2104:18048:26966	TRB
@M05522:50:000000000-BW89L:1:1103:21482:12628	TRA
@M05522:50:000000000-BW89L:1:1104:12052:6393	TRB
@M05522:50:000000000-BW89L:1:1108:11683:25614	TRA
@M05522:50:000000000-BW89L:1:1109:11348:17449	TRA
@M05522:50:000000000-BW89L:1:2105:16904:19154	TRA
@M05522:50:000000000-BW89L:1:1114:13108:14167	TRA
@M05522:50:000000000-BW89L:1:1104:22276:22857	TRB
@M05522:50:000000000-BW89L:1:2101:7014:21162	TRB
@M05522:50:000000000-BW89L:1:2111:7371:23205	TRB
@M05522:50:000000000-BW89L:1:2104:25595:14928	TRB
@M05522:50:000000000-BW89L:1:2110:25843:14563	TRB
@M05522:50:000000000-BW89L:1:1112:9448:25989	TRB
@M05522:50:000000000-BW89L:1:2101:11997:13110	TRB
@M05522:50:000000000-BW89L:1:1112:24196:9252	TRA
@M05522:50:000000000-BW89L:1:2111:14460:16232	TRA
@M05522:50:000000000-BW89L:1:1103:22898:19218	TRA
@M05522:50:000000000-BW89L:1:1102:13313:2691	TRB
@M05522:50:000000000-BW89L:1:1111:19666:17862	TRA
@M05522:50:000000000-BW89L:1:2111:19943:13436	TRB
@M05522:50:000000000-BW89L:1:2108:18869:27137	TRB
@M05522:50:000000000-BW89L:1:1113:24520:23239	TRB
@M05522:50:000000000-BW89L:1:1111:27245:10005	TRB
@M05522:50:000000000-BW89L:1:2101:13580:20275	TRB
@M05522:50:000000000-BW89L:1:1111:16389:14316	TRB
@M05522:50:000000000-BW89L:1:2113:11132:8190	TRB
@M05522:50:000000000-BW89L:1:1101:12460:4706	TRB
@M05522:50:000000000-BW89L:1:2104:20866:7858	TRB
@M05522:50:000000000-BW89L:1:2112:25776:22086	TRB
@M05522:50:000000000-BW89L:1:1108:13541:19192	TRA
@M05522:50:000000000-BW89L:1:2104:15940:17188	TRB
@M05522:50:000000000-BW89L:1:1106:6651:24901	TRA
@M05522:50:000000000-BW89L:1:1102:4823:20708	TRA
@M05522:50:000000000-BW89L:1:1110:24550:16290	TRB
@M05522:50:000000000-BW89L:1:2105:27154:19332	TRB
@M05522:50:000000000-BW89L:1:2107:10385:8769	TRB
@M05522:50:000000000-BW89L:1:2109:27354:17193	TRB
@M05522:50:000000000-BW89L:1:2111:28385:17001	TRB
@M05522:50:000000000-BW89L:1:1102:16197:4462	TRB
@M05522:50:000000000-BW89L:1:2113:15926:25324	TRA
@M05522:50:000000000-BW89L:1:2109:16327:6941	TRB
@M05522:50:000000000-BW89L:1:2105:11660:21831	TRA
@M05522:50:000000000-BW89L:1:1114:7134:12114	TRA
@M05522:50:000000000-BW89L:1:1105:9684:4625	TRB
@M05522:50:000000000-BW89L:1:2109:29107:14759	TRA
@M05522:50:000000000-BW89L:1:2102:16322:15112	TRB
@M05522:50:000000000-BW89L:1:1114:25263:25573	TRB
@M05522:50:000000000-BW89L:1:2101:28616:11234	TRA
@M05522:50:000000000-BW89L:1:1112:14887:18871	TRA
@M05522:50:000000000-BW89L:1:1112:5477:12025	TRA
@M05522:50:000000000-BW89L:1:2103:16248:16056	TRB
@M05522:50:000000000-BW89L:1:2108:5120:11803	TRA
@M05522:50:000000000-BW89L:1:2104:21037:28037	TRB
@M05522:50:000000000-BW89L:1:2101:21730:16075	TRA
@M05522:50:000000000-BW89L:1:2106:27017:21434	TRB
@M05522:50:000000000-BW89L:1:2111:4786:7678	TRB
@M05522:50:000000000-BW89L:1:2109:22937:23686	TRB
@M05522:50:000000000-BW89L:1:2108:8603:22110	TRB
@M05522:50:000000000-BW89L:1:2114:19801:22110	TRB
@M05522:50:000000000-BW89L:1:2104:12724:23082	TRB
@M05522:50:000000000-BW89L:1:1113:23792:18453	TRB
@M05522:50:000000000-BW89L:1:1111:8164:5405	TRB
@M05522:50:000000000-BW89L:1:2106:5975:9369	TRA
@M05522:50:000000000-BW89L:1:2106:10305:24513	TRA
@M05522:50:000000000-BW89L:1:1106:20214:19896	TRB
@M05522:50:000000000-BW89L:1:2110:13731:23809	TRA
@M05522:50:000000000-BW89L:1:2112:19064:21157	TRB
@M05522:50:000000000-BW89L:1:2113:23068:25853	TRB
@M05522:50:000000000-BW89L:1:2109:20335:16181	TRB
@M05522:50:000000000-BW89L:1:1110:13807:1604	TRB
@M05522:50:000000000-BW89L:1:1107:28901:17879	TRB
@M05522:50:000000000-BW89L:1:2114:21621:16239	TRB
@M05522:50:000000000-BW89L:1:1106:13041:16317	TRA
