seq_id	loci
@M05522:50:000000000-BW89L:1:1111:29373:18166	TRA
@M05522:50:000000000-BW89L:1:1113:23655:13947	TRB
@M05522:50:000000000-BW89L:1:1105:6494:4861	TRB
@M05522:50:000000000-BW89L:1:2101:19655:4475	TRB
@M05522:50:000000000-BW89L:1:1101:3469:11723	TRB
@M05522:50:000000000-BW89L:1:1103:24164:18729	TRB
@M05522:50:000000000-BW89L:1:1110:20008:12581	TRB
@M05522:50:000000000-BW89L:1:2111:7683:20269	TRA
@M05522:50:000000000-BW89L:1:2113:15979:7063	TRA
@M05522:50:000000000-BW89L:1:2112:8205:11439	TRA
@M05522:50:000000000-BW89L:1:1101:5081:12119	TRA
@M05522:50:000000000-BW89L:1:1111:24235:15944	TRB
@M05522:50:000000000-BW89L:1:1106:16533:19131	TRB
@M05522:50:000000000-BW89L:1:1109:19825:19736	TRB
@M05522:50:000000000-BW89L:1:1102:8621:12212	TRA
@M05522:50:000000000-BW89L:1:1114:12814:12983	TRA
@M05522:50:000000000-BW89L:1:2105:18784:26775	TRB
@M05522:50:000000000-BW89L:1:1114:19826:19101	TRA
@M05522:50:000000000-BW89L:1:1106:26454:8551	TRB
@M05522:50:000000000-BW89L:1:1102:8889:24628	TRA
@M05522:50:000000000-BW89L:1:1107:18968:8550	TRB
@M05522:50:000000000-BW89L:1:1106:19409:19414	TRB
@M05522:50:000000000-BW89L:1:2113:19060:20342	TRB
@M05522:50:000000000-BW89L:1:1113:17710:11865	TRB
@M05522:50:000000000-BW89L:1:2109:10796:19269	TRA
@M05522:50:000000000-BW89L:1:2107:20717:12728	TRB
@M05522:50:000000000-BW89L:1:2111:13278:3671	TRA
@M05522:50:000000000-BW89L:1:1101:4393:17911	TRA
@M05522:50:000000000-BW89L:1:2106:7553:19554	TRB
@M05522:50:000000000-BW89L:1:2104:19316:27050	TRB
@M05522:50:000000000-BW89L:1:1106:23561:21678	TRB
@M05522:50:000000000-BW89L:1:2109:14136:21881	TRB
@M05522:50:000000000-BW89L:1:1113:29609:14704	TRB
@M05522:50:000000000-BW89L:1:2114:3778:20011	TRB
@M05522:50:000000000-BW89L:1:1106:13477:10166	TRB
@M05522:50:000000000-BW89L:1:1110:7807:4527	TRB
@M05522:50:000000000-BW89L:1:2108:12285:4749	TRB
@M05522:50:000000000-BW89L:1:1107:19826:24924	TRB
@M05522:50:000000000-BW89L:1:1113:24750:7406	TRA
@M05522:50:000000000-BW89L:1:1110:23565:18270	TRA
@M05522:50:000000000-BW89L:1:1114:19236:21711	TRB
@M05522:50:000000000-BW89L:1:1112:18157:1554	TRB
@M05522:50:000000000-BW89L:1:1108:6240:18903	TRB
@M05522:50:000000000-BW89L:1:2105:23022:15561	TRA
@M05522:50:000000000-BW89L:1:1103:23154:4411	TRB
@M05522:50:000000000-BW89L:1:2104:9416:18020	TRB
@M05522:50:000000000-BW89L:1:2102:27143:18880	TRB
@M05522:50:000000000-BW89L:1:2109:21872:25914	TRB
@M05522:50:000000000-BW89L:1:2112:11104:20778	TRB
@M05522:50:000000000-BW89L:1:2114:19282:24531	TRB
@M05522:50:000000000-BW89L:1:2109:23617:14601	TRA
@M05522:50:000000000-BW89L:1:2109:10353:18076	TRA
@M05522:50:000000000-BW89L:1:2106:24388:12180	TRA
@M05522:50:000000000-BW89L:1:1104:3553:21121	TRB
@M05522:50:000000000-BW89L:1:2102:10318:19041	TRB
@M05522:50:000000000-BW89L:1:1114:10473:27336	TRB
@M05522:50:000000000-BW89L:1:2101:15546:18202	TRA
@M05522:50:000000000-BW89L:1:2112:27399:15718	TRA
@M05522:50:000000000-BW89L:1:2113:1960:17853	TRB
@M05522:50:000000000-BW89L:1:2114:17860:16550	TRB
@M05522:50:000000000-BW89L:1:2113:18037:26690	TRB
@M05522:50:000000000-BW89L:1:1106:3012:16997	TRA
@M05522:50:000000000-BW89L:1:2106:10366:11100	TRB
@M05522:50:000000000-BW89L:1:1104:9966:24892	TRB
@M05522:50:000000000-BW89L:1:1111:16694:13436	TRA
@M05522:50:000000000-BW89L:1:2106:23726:23921	TRB
@M05522:50:000000000-BW89L:1:1104:15927:12456	TRB
@M05522:50:000000000-BW89L:1:2101:16751:10193	TRB
@M05522:50:000000000-BW89L:1:2111:18890:16626	TRA
@M05522:50:000000000-BW89L:1:1107:12040:20329	TRB
@M05522:50:000000000-BW89L:1:1108:15627:23101	TRB
@M05522:50:000000000-BW89L:1:1103:6034:12616	TRB
@M05522:50:000000000-BW89L:1:1105:22632:16249	TRB
@M05522:50:000000000-BW89L:1:1105:12320:5951	TRB
@M05522:50:000000000-BW89L:1:2103:7007:11932	TRA
@M05522:50:000000000-BW89L:1:1108:14191:5423	TRA
@M05522:50:000000000-BW89L:1:1106:17064:24741	TRB
@M05522:50:000000000-BW89L:1:2109:4341:9172	TRB
@M05522:50:000000000-BW89L:1:1109:28767:17772	TRB
@M05522:50:000000000-BW89L:1:2111:15720:12217	TRB
@M05522:50:000000000-BW89L:1:1109:16997:7733	TRB
@M05522:50:000000000-BW89L:1:2108:22317:10601	TRB
@M05522:50:000000000-BW89L:1:1101:23810:21977	TRA
@M05522:50:000000000-BW89L:1:2109:21693:22464	TRA
@M05522:50:000000000-BW89L:1:2102:3757:12858	TRB
@M05522:50:000000000-BW89L:1:1105:21878:14864	TRB
@M05522:50:000000000-BW89L:1:1103:16826:20509	TRB
@M05522:50:000000000-BW89L:1:1109:24946:13005	TRA
@M05522:50:000000000-BW89L:1:2101:2837:16348	TRB
@M05522:50:000000000-BW89L:1:1111:11633:2048	TRA
@M05522:50:000000000-BW89L:1:2109:12082:8461	TRB
@M05522:50:000000000-BW89L:1:1111:9119:19512	TRB
@M05522:50:000000000-BW89L:1:2110:7820:12106	TRB
@M05522:50:000000000-BW89L:1:1101:4872:11679	TRA
@M05522:50:000000000-BW89L:1:2108:4905:15154	TRB
@M05522:50:000000000-BW89L:1:1112:25138:18330	TRA
@M05522:50:000000000-BW89L:1:1101:16519:13714	TRA
@M05522:50:000000000-BW89L:1:1114:24160:12741	TRA
@M05522:50:000000000-BW89L:1:1106:20252:4370	TRB
@M05522:50:000000000-BW89L:1:1104:22237:20169	TRB
@M05522:50:000000000-BW89L:1:1104:19317:4748	TRA
@M05522:50:000000000-BW89L:1:1113:23701:21400	TRB
@M05522:50:000000000-BW89L:1:2109:12475:20886	TRB
@M05522:50:000000000-BW89L:1:2112:14875:11089	TRB
@M05522:50:000000000-BW89L:1:1106:12944:19878	TRB
@M05522:50:000000000-BW89L:1:2109:26977:15953	TRB
@M05522:50:000000000-BW89L:1:2114:22939:18259	TRB
@M05522:50:000000000-BW89L:1:2109:6564:7460	TRA
@M05522:50:000000000-BW89L:1:1105:15004:14485	TRB
@M05522:50:000000000-BW89L:1:1113:2810:11875	TRB
@M05522:50:000000000-BW89L:1:2113:21199:3924	TRB
@M05522:50:000000000-BW89L:1:2102:17848:24011	TRA
@M05522:50:000000000-BW89L:1:2109:5610:23836	TRA
@M05522:50:000000000-BW89L:1:1103:25846:7084	TRB
@M05522:50:000000000-BW89L:1:2104:27456:7699	TRB
@M05522:50:000000000-BW89L:1:1111:16702:17447	TRB
@M05522:50:000000000-BW89L:1:2110:7416:15581	TRA
@M05522:50:000000000-BW89L:1:1105:28053:19724	TRB
@M05522:50:000000000-BW89L:1:1106:24502:6505	TRB
@M05522:50:000000000-BW89L:1:1101:27381:12916	TRA
@M05522:50:000000000-BW89L:1:2112:16034:14066	TRB
@M05522:50:000000000-BW89L:1:2110:21308:20862	TRB
@M05522:50:000000000-BW89L:1:1103:7488:17625	TRB
@M05522:50:000000000-BW89L:1:2103:6570:22382	TRB
@M05522:50:000000000-BW89L:1:2105:18538:22233	TRB
@M05522:50:000000000-BW89L:1:1109:23192:26667	TRA
@M05522:50:000000000-BW89L:1:2109:16649:24194	TRA
@M05522:50:000000000-BW89L:1:1110:27821:9094	TRB
@M05522:50:000000000-BW89L:1:2101:8447:5905	TRA
@M05522:50:000000000-BW89L:1:2101:10927:23521	TRB
@M05522:50:000000000-BW89L:1:2102:16248:3090	TRB
@M05522:50:000000000-BW89L:1:1113:11553:12541	TRB
@M05522:50:000000000-BW89L:1:1101:19276:5670	TRB
@M05522:50:000000000-BW89L:1:2102:21199:7428	TRB
@M05522:50:000000000-BW89L:1:2113:18859:5312	TRB
@M05522:50:000000000-BW89L:1:1105:27226:14087	TRA
@M05522:50:000000000-BW89L:1:1109:21400:15671	TRB
@M05522:50:000000000-BW89L:1:1111:3773:20560	TRB
@M05522:50:000000000-BW89L:1:1114:19208:3554	TRA
@M05522:50:000000000-BW89L:1:2111:5129:15925	TRB
@M05522:50:000000000-BW89L:1:1102:10850:5688	TRB
@M05522:50:000000000-BW89L:1:1113:11480:9889	TRA
@M05522:50:000000000-BW89L:1:2104:2499:19655	TRB
@M05522:50:000000000-BW89L:1:2109:20965:17666	TRA
@M05522:50:000000000-BW89L:1:2111:5900:10675	TRA
@M05522:50:000000000-BW89L:1:2112:12054:28489	TRB
@M05522:50:000000000-BW89L:1:2113:18278:7439	TRA
@M05522:50:000000000-BW89L:1:1101:11880:21656	TRB
@M05522:50:000000000-BW89L:1:2103:17680:16226	TRA
@M05522:50:000000000-BW89L:1:2108:15812:20995	TRA
@M05522:50:000000000-BW89L:1:1104:17087:28156	TRB
@M05522:50:000000000-BW89L:1:2109:21783:24738	TRB
@M05522:50:000000000-BW89L:1:1110:5791:10814	TRB
@M05522:50:000000000-BW89L:1:1107:25580:23313	TRB
@M05522:50:000000000-BW89L:1:2101:9284:7136	TRA
@M05522:50:000000000-BW89L:1:1104:9068:5895	TRB
@M05522:50:000000000-BW89L:1:2114:15898:9823	TRB
@M05522:50:000000000-BW89L:1:2108:4827:17660	TRB
@M05522:50:000000000-BW89L:1:1107:28267:13294	TRB
@M05522:50:000000000-BW89L:1:2112:7938:17146	TRB
@M05522:50:000000000-BW89L:1:2110:18047:15568	TRB
@M05522:50:000000000-BW89L:1:2112:18000:14746	TRA
@M05522:50:000000000-BW89L:1:2114:27055:9932	TRB
@M05522:50:000000000-BW89L:1:1110:16577:6974	TRB
@M05522:50:000000000-BW89L:1:2105:12234:12817	TRB
@M05522:50:000000000-BW89L:1:2106:5350:16484	TRB
@M05522:50:000000000-BW89L:1:1105:22211:19700	TRA
@M05522:50:000000000-BW89L:1:2114:26701:15524	TRB
@M05522:50:000000000-BW89L:1:1112:11908:23333	TRA
@M05522:50:000000000-BW89L:1:1103:20719:14816	TRB
@M05522:50:000000000-BW89L:1:2104:13467:27978	TRB
@M05522:50:000000000-BW89L:1:1108:9519:11122	TRA
@M05522:50:000000000-BW89L:1:2104:21199:15072	TRB
@M05522:50:000000000-BW89L:1:2108:14381:20143	TRB
@M05522:50:000000000-BW89L:1:2111:25171:15827	TRB
@M05522:50:000000000-BW89L:1:1109:13635:17223	TRA
@M05522:50:000000000-BW89L:1:1110:9243:23055	TRB
@M05522:50:000000000-BW89L:1:2113:11311:18917	TRA
@M05522:50:000000000-BW89L:1:1111:18790:25561	TRB
@M05522:50:000000000-BW89L:1:1109:17997:12785	TRA
@M05522:50:000000000-BW89L:1:1110:22434:7655	TRB
@M05522:50:000000000-BW89L:1:2108:9783:21780	TRB
@M05522:50:000000000-BW89L:1:2112:27923:14596	TRB
@M05522:50:000000000-BW89L:1:2111:12880:14586	TRB
@M05522:50:000000000-BW89L:1:1111:23058:26839	TRB
@M05522:50:000000000-BW89L:1:2103:7421:9314	TRB
@M05522:50:000000000-BW89L:1:1111:11703:14882	TRB
@M05522:50:000000000-BW89L:1:2104:27034:20885	TRA
@M05522:50:000000000-BW89L:1:1109:13455:10477	TRB
@M05522:50:000000000-BW89L:1:1108:15174:10817	TRB
@M05522:50:000000000-BW89L:1:1111:21433:6581	TRB
@M05522:50:000000000-BW89L:1:1114:3349:13390	TRB
@M05522:50:000000000-BW89L:1:1102:3297:16397	TRB
@M05522:50:000000000-BW89L:1:2104:9079:10902	TRB
@M05522:50:000000000-BW89L:1:2102:10515:3227	TRA
@M05522:50:000000000-BW89L:1:2112:18093:8941	TRB
@M05522:50:000000000-BW89L:1:1110:18059:22089	TRB
@M05522:50:000000000-BW89L:1:1111:15259:18727	TRA
@M05522:50:000000000-BW89L:1:2110:11171:3417	TRA
@M05522:50:000000000-BW89L:1:2110:21053:12397	TRB
@M05522:50:000000000-BW89L:1:1114:6992:13501	TRB
@M05522:50:000000000-BW89L:1:1102:4332:17658	TRB
@M05522:50:000000000-BW89L:1:2114:28141:14223	TRB
@M05522:50:000000000-BW89L:1:1108:15032:19126	TRB
@M05522:50:000000000-BW89L:1:2114:19577:3841	TRB
@M05522:50:000000000-BW89L:1:1108:23222:6801	TRB
@M05522:50:000000000-BW89L:1:2114:29692:15381	TRB
@M05522:50:000000000-BW89L:1:2113:21843:8965	TRA
@M05522:50:000000000-BW89L:1:2102:27541:9701	TRB
@M05522:50:000000000-BW89L:1:1108:25160:8870	TRB
@M05522:50:000000000-BW89L:1:2111:27425:11650	TRB
@M05522:50:000000000-BW89L:1:1113:16593:9686	TRA
@M05522:50:000000000-BW89L:1:2103:19909:2075	TRB
@M05522:50:000000000-BW89L:1:1102:13522:2556	TRA
@M05522:50:000000000-BW89L:1:2111:27892:21262	TRA
@M05522:50:000000000-BW89L:1:2113:11105:23539	TRB
@M05522:50:000000000-BW89L:1:2104:28235:18078	TRA
@M05522:50:000000000-BW89L:1:2106:20886:21841	TRB
@M05522:50:000000000-BW89L:1:1105:18255:29020	TRB
@M05522:50:000000000-BW89L:1:1108:20560:6744	TRB
@M05522:50:000000000-BW89L:1:1102:16757:13967	TRB
@M05522:50:000000000-BW89L:1:1102:20271:19765	TRB
@M05522:50:000000000-BW89L:1:2106:6767:19632	TRA
@M05522:50:000000000-BW89L:1:2103:20324:8766	TRB
@M05522:50:000000000-BW89L:1:2106:27193:11409	TRA
@M05522:50:000000000-BW89L:1:1111:19849:2793	TRB
@M05522:50:000000000-BW89L:1:1106:14172:10810	TRB
@M05522:50:000000000-BW89L:1:1110:7202:25550	TRA
@M05522:50:000000000-BW89L:1:2105:13892:16911	TRB
@M05522:50:000000000-BW89L:1:2101:11529:14176	TRA
@M05522:50:000000000-BW89L:1:2102:4448:21553	TRB
@M05522:50:000000000-BW89L:1:2108:19261:4943	TRA
@M05522:50:000000000-BW89L:1:1105:8065:8789	TRB
@M05522:50:000000000-BW89L:1:2102:19030:16194	TRB
@M05522:50:000000000-BW89L:1:2113:19313:16418	TRA
@M05522:50:000000000-BW89L:1:1113:11390:26942	TRB
@M05522:50:000000000-BW89L:1:1114:24175:7346	TRB
@M05522:50:000000000-BW89L:1:1114:14798:4539	TRB
@M05522:50:000000000-BW89L:1:2101:9320:10951	TRB
@M05522:50:000000000-BW89L:1:2101:3668:18467	TRB
@M05522:50:000000000-BW89L:1:2106:27371:21115	TRB
@M05522:50:000000000-BW89L:1:1103:15703:12796	TRB
@M05522:50:000000000-BW89L:1:2114:19149:13733	TRB
@M05522:50:000000000-BW89L:1:1101:13527:8266	TRB
@M05522:50:000000000-BW89L:1:2103:11582:2715	TRB
@M05522:50:000000000-BW89L:1:1102:12416:11081	TRB
@M05522:50:000000000-BW89L:1:2109:5538:17748	TRA
@M05522:50:000000000-BW89L:1:2105:14819:19927	TRB
@M05522:50:000000000-BW89L:1:1107:17475:21877	TRB
@M05522:50:000000000-BW89L:1:1112:19016:10862	TRB
@M05522:50:000000000-BW89L:1:2109:10590:6011	TRA
@M05522:50:000000000-BW89L:1:2102:12382:12403	TRA
@M05522:50:000000000-BW89L:1:1109:19107:23385	TRA
@M05522:50:000000000-BW89L:1:2114:21025:24893	TRB
@M05522:50:000000000-BW89L:1:1112:11571:27666	TRA
@M05522:50:000000000-BW89L:1:2110:3267:19661	TRA
@M05522:50:000000000-BW89L:1:1114:23098:14905	TRB
@M05522:50:000000000-BW89L:1:2112:22399:3293	TRB
@M05522:50:000000000-BW89L:1:2112:22096:3735	TRB
@M05522:50:000000000-BW89L:1:1110:11604:18692	TRB
@M05522:50:000000000-BW89L:1:1108:25556:11589	TRA
@M05522:50:000000000-BW89L:1:2112:22363:17345	TRB
@M05522:50:000000000-BW89L:1:1102:17013:11166	TRB
@M05522:50:000000000-BW89L:1:2114:5979:15101	TRB
@M05522:50:000000000-BW89L:1:2114:17802:19837	TRB
@M05522:50:000000000-BW89L:1:1107:6796:14753	TRB
@M05522:50:000000000-BW89L:1:2103:15793:11175	TRB
@M05522:50:000000000-BW89L:1:1110:14253:16927	TRB
@M05522:50:000000000-BW89L:1:1108:4216:7779	TRB
@M05522:50:000000000-BW89L:1:2104:8388:14599	TRA
@M05522:50:000000000-BW89L:1:2103:5841:12746	TRB
@M05522:50:000000000-BW89L:1:1106:22409:8793	TRB
@M05522:50:000000000-BW89L:1:1111:21555:14263	TRA
@M05522:50:000000000-BW89L:1:1112:15231:7259	TRB
@M05522:50:000000000-BW89L:1:1113:5593:17057	TRB
@M05522:50:000000000-BW89L:1:2111:5365:11475	TRB
@M05522:50:000000000-BW89L:1:2110:26108:23552	TRB
@M05522:50:000000000-BW89L:1:2111:15742:24781	TRB
@M05522:50:000000000-BW89L:1:1101:3235:19536	TRB
@M05522:50:000000000-BW89L:1:2104:21737:20254	TRB
@M05522:50:000000000-BW89L:1:2103:9808:15332	TRB
@M05522:50:000000000-BW89L:1:1105:18243:8347	TRB
@M05522:50:000000000-BW89L:1:1111:2829:19157	TRB
@M05522:50:000000000-BW89L:1:2112:16885:17445	TRB
@M05522:50:000000000-BW89L:1:1104:3912:17159	TRA
@M05522:50:000000000-BW89L:1:2103:2325:13871	TRB
@M05522:50:000000000-BW89L:1:1107:18424:6235	TRB
@M05522:50:000000000-BW89L:1:1107:25988:11651	TRB
@M05522:50:000000000-BW89L:1:1107:11215:22445	TRB
@M05522:50:000000000-BW89L:1:1108:15345:18077	TRA
@M05522:50:000000000-BW89L:1:1106:17715:6778	TRB
@M05522:50:000000000-BW89L:1:2114:3427:20525	TRB
@M05522:50:000000000-BW89L:1:1105:10605:17668	TRB
@M05522:50:000000000-BW89L:1:2109:23013:14980	TRB
@M05522:50:000000000-BW89L:1:1113:27064:19906	TRB
@M05522:50:000000000-BW89L:1:1107:23124:9161	TRB
@M05522:50:000000000-BW89L:1:1113:13001:15922	TRA
@M05522:50:000000000-BW89L:1:1105:25594:18461	TRB
@M05522:50:000000000-BW89L:1:2105:17841:21411	TRB
@M05522:50:000000000-BW89L:1:1101:19480:8634	TRB
@M05522:50:000000000-BW89L:1:1105:26108:13321	TRB
@M05522:50:000000000-BW89L:1:1108:27247:21985	TRB
@M05522:50:000000000-BW89L:1:1110:17222:10991	TRA
@M05522:50:000000000-BW89L:1:2107:17902:21496	TRA
@M05522:50:000000000-BW89L:1:2109:16444:28266	TRB
@M05522:50:000000000-BW89L:1:2111:27509:20699	TRA
@M05522:50:000000000-BW89L:1:2106:19906:2085	TRB
@M05522:50:000000000-BW89L:1:2113:16098:17806	TRB
@M05522:50:000000000-BW89L:1:1101:27621:11311	TRA
@M05522:50:000000000-BW89L:1:2109:26890:18995	TRA
@M05522:50:000000000-BW89L:1:1113:6211:6625	TRB
@M05522:50:000000000-BW89L:1:1106:22532:19453	TRB
@M05522:50:000000000-BW89L:1:1108:17747:24558	TRB
@M05522:50:000000000-BW89L:1:1108:20018:27976	TRA
@M05522:50:000000000-BW89L:1:2111:9105:21600	TRB
@M05522:50:000000000-BW89L:1:1103:12390:6866	TRA
@M05522:50:000000000-BW89L:1:2114:5459:7433	TRB
@M05522:50:000000000-BW89L:1:2112:16100:8682	TRA
@M05522:50:000000000-BW89L:1:1108:14735:7895	TRB
@M05522:50:000000000-BW89L:1:1111:11488:25727	TRB
@M05522:50:000000000-BW89L:1:2106:9952:6538	TRB
@M05522:50:000000000-BW89L:1:2104:20078:11348	TRB
@M05522:50:000000000-BW89L:1:2105:17785:3422	TRB
@M05522:50:000000000-BW89L:1:2101:20839:25487	TRB
@M05522:50:000000000-BW89L:1:1112:25825:23941	TRA
@M05522:50:000000000-BW89L:1:1107:13817:12637	TRB
@M05522:50:000000000-BW89L:1:1112:22910:17123	TRA
@M05522:50:000000000-BW89L:1:1102:24329:21287	TRB
@M05522:50:000000000-BW89L:1:1102:3706:14492	TRA
@M05522:50:000000000-BW89L:1:2108:17040:10986	TRB
@M05522:50:000000000-BW89L:1:2113:18704:1705	TRB
@M05522:50:000000000-BW89L:1:1114:27268:9542	TRA
@M05522:50:000000000-BW89L:1:2109:14854:24261	TRB
@M05522:50:000000000-BW89L:1:2114:5388:17278	TRB
@M05522:50:000000000-BW89L:1:1113:17492:15800	TRA
@M05522:50:000000000-BW89L:1:2108:27932:11822	TRA
@M05522:50:000000000-BW89L:1:1111:18586:2755	TRB
@M05522:50:000000000-BW89L:1:1101:12825:4350	TRB
@M05522:50:000000000-BW89L:1:1106:23567:24181	TRB
@M05522:50:000000000-BW89L:1:1109:9380:6816	TRB
@M05522:50:000000000-BW89L:1:1110:25287:9932	TRA
@M05522:50:000000000-BW89L:1:2111:20528:6466	TRB
@M05522:50:000000000-BW89L:1:2102:8270:4870	TRA
@M05522:50:000000000-BW89L:1:2106:9754:18046	TRB
@M05522:50:000000000-BW89L:1:1109:11601:22947	TRA
@M05522:50:000000000-BW89L:1:1109:16246:3022	TRA
@M05522:50:000000000-BW89L:1:2105:21091:5769	TRA
@M05522:50:000000000-BW89L:1:2102:23819:17018	TRB
@M05522:50:000000000-BW89L:1:2108:16046:4933	TRB
@M05522:50:000000000-BW89L:1:2108:15246:27322	TRA
@M05522:50:000000000-BW89L:1:1105:6029:15058	TRA
@M05522:50:000000000-BW89L:1:2109:6032:16357	TRB
@M05522:50:000000000-BW89L:1:2109:6343:12499	TRB
@M05522:50:000000000-BW89L:1:2114:18764:19276	TRB
@M05522:50:000000000-BW89L:1:1111:11196:20972	TRA
@M05522:50:000000000-BW89L:1:2105:19821:27311	TRA
@M05522:50:000000000-BW89L:1:1111:10588:14057	TRA
@M05522:50:000000000-BW89L:1:2104:23528:6755	TRA
@M05522:50:000000000-BW89L:1:2111:7938:24075	TRA
@M05522:50:000000000-BW89L:1:2108:14605:13974	TRB
@M05522:50:000000000-BW89L:1:1107:8298:24083	TRB
@M05522:50:000000000-BW89L:1:2109:6671:4732	TRA
@M05522:50:000000000-BW89L:1:2112:17489:16372	TRA
@M05522:50:000000000-BW89L:1:1113:24783:14061	TRB
@M05522:50:000000000-BW89L:1:1104:21182:24927	TRB
@M05522:50:000000000-BW89L:1:1113:14264:27095	TRB
@M05522:50:000000000-BW89L:1:2109:10547:5629	TRB
@M05522:50:000000000-BW89L:1:1108:17650:10963	TRA
@M05522:50:000000000-BW89L:1:1109:2437:14835	TRB
@M05522:50:000000000-BW89L:1:1103:25204:13608	TRB
@M05522:50:000000000-BW89L:1:2101:2809:18200	TRB
@M05522:50:000000000-BW89L:1:2102:15366:28103	TRA
@M05522:50:000000000-BW89L:1:2105:8193:23751	TRB
@M05522:50:000000000-BW89L:1:2109:29488:13891	TRB
@M05522:50:000000000-BW89L:1:1109:24525:6359	TRB
@M05522:50:000000000-BW89L:1:2105:12296:16922	TRB
@M05522:50:000000000-BW89L:1:2112:11113:9091	TRA
@M05522:50:000000000-BW89L:1:2112:24930:12760	TRB
@M05522:50:000000000-BW89L:1:1103:18749:13995	TRA
@M05522:50:000000000-BW89L:1:1112:28396:15563	TRA
@M05522:50:000000000-BW89L:1:1102:15086:9625	TRA
@M05522:50:000000000-BW89L:1:2111:9988:18760	TRA
@M05522:50:000000000-BW89L:1:2112:21490:27837	TRB
@M05522:50:000000000-BW89L:1:1105:13572:20396	TRB
@M05522:50:000000000-BW89L:1:1109:13690:11286	TRB
@M05522:50:000000000-BW89L:1:1113:9437:15965	TRB
@M05522:50:000000000-BW89L:1:1110:24395:10631	TRA
@M05522:50:000000000-BW89L:1:2114:12467:16812	TRB
@M05522:50:000000000-BW89L:1:2101:27210:17592	TRA
@M05522:50:000000000-BW89L:1:2102:10349:9523	TRB
@M05522:50:000000000-BW89L:1:1101:21986:14840	TRB
@M05522:50:000000000-BW89L:1:2107:16563:11082	TRB
@M05522:50:000000000-BW89L:1:1103:18172:6750	TRB
@M05522:50:000000000-BW89L:1:2114:5208:15375	TRB
@M05522:50:000000000-BW89L:1:1104:21970:19651	TRA
@M05522:50:000000000-BW89L:1:2106:11850:10688	TRB
@M05522:50:000000000-BW89L:1:1107:15716:22637	TRA
@M05522:50:000000000-BW89L:1:2105:15321:12359	TRB
@M05522:50:000000000-BW89L:1:1103:11876:4615	TRA
@M05522:50:000000000-BW89L:1:1109:23510:4040	TRA
@M05522:50:000000000-BW89L:1:1112:12524:20197	TRA
@M05522:50:000000000-BW89L:1:1110:4330:10047	TRB
@M05522:50:000000000-BW89L:1:1101:18127:23498	TRB
@M05522:50:000000000-BW89L:1:1102:28287:9571	TRB
@M05522:50:000000000-BW89L:1:1108:16958:17274	TRA
@M05522:50:000000000-BW89L:1:1112:4283:20530	TRB
@M05522:50:000000000-BW89L:1:2107:26123:14120	TRB
@M05522:50:000000000-BW89L:1:1112:9579:18416	TRB
@M05522:50:000000000-BW89L:1:1112:21226:2945	TRA
@M05522:50:000000000-BW89L:1:2111:18535:8128	TRB
@M05522:50:000000000-BW89L:1:2114:15132:13643	TRB
@M05522:50:000000000-BW89L:1:1112:10048:19241	TRB
@M05522:50:000000000-BW89L:1:1113:23018:12823	TRB
@M05522:50:000000000-BW89L:1:1104:17814:9016	TRB
@M05522:50:000000000-BW89L:1:1112:18229:21349	TRA
@M05522:50:000000000-BW89L:1:2112:14966:21616	TRA
@M05522:50:000000000-BW89L:1:1105:17905:22446	TRB
@M05522:50:000000000-BW89L:1:1104:14833:14891	TRB
@M05522:50:000000000-BW89L:1:1101:8687:11211	TRB
@M05522:50:000000000-BW89L:1:2105:7428:19545	TRA
@M05522:50:000000000-BW89L:1:2107:26050:12848	TRB
@M05522:50:000000000-BW89L:1:2114:23130:23217	TRB
@M05522:50:000000000-BW89L:1:2102:26762:12852	TRB
@M05522:50:000000000-BW89L:1:2104:7754:16529	TRB
@M05522:50:000000000-BW89L:1:1105:27414:10626	TRB
@M05522:50:000000000-BW89L:1:2101:5676:5772	TRB
@M05522:50:000000000-BW89L:1:2107:19620:19204	TRB
@M05522:50:000000000-BW89L:1:2110:24233:9001	TRB
@M05522:50:000000000-BW89L:1:1111:28748:15537	TRB
@M05522:50:000000000-BW89L:1:1113:19038:9374	TRA
@M05522:50:000000000-BW89L:1:1105:24386:24767	TRB
@M05522:50:000000000-BW89L:1:2114:23468:10098	TRB
@M05522:50:000000000-BW89L:1:1111:9285:8283	TRB
@M05522:50:000000000-BW89L:1:2104:23382:19613	TRB
@M05522:50:000000000-BW89L:1:2109:14905:2745	TRB
@M05522:50:000000000-BW89L:1:2113:8820:20447	TRB
@M05522:50:000000000-BW89L:1:1113:12030:3210	TRA
@M05522:50:000000000-BW89L:1:1114:19038:19190	TRA
@M05522:50:000000000-BW89L:1:1109:20274:9249	TRB
@M05522:50:000000000-BW89L:1:1113:11226:8536	TRB
@M05522:50:000000000-BW89L:1:1108:27718:22236	TRB
@M05522:50:000000000-BW89L:1:2110:14125:8741	TRB
@M05522:50:000000000-BW89L:1:2111:17779:25412	TRB
@M05522:50:000000000-BW89L:1:2106:20313:18150	TRA
@M05522:50:000000000-BW89L:1:1114:19081:6029	TRB
@M05522:50:000000000-BW89L:1:2101:23135:20171	TRB
@M05522:50:000000000-BW89L:1:1114:19011:1809	TRB
@M05522:50:000000000-BW89L:1:1102:24525:25505	TRB
@M05522:50:000000000-BW89L:1:1111:18787:4692	TRB
@M05522:50:000000000-BW89L:1:1114:26438:19751	TRA
@M05522:50:000000000-BW89L:1:2101:9174:8195	TRB
